Target,Dataframe,Model,Accuracy CV,St. Dev. CV,Precision CV,Recall CV,F1-Score CV,Accuracy,Bal. Accuracy
ANT(6)-Ia,clusters,LabelSpreading,0.8293333333333333,0.014966629547095742,0.6880177777777778,0.8293333333333333,0.7520351339481773,0.8064516129032258,0.5
ANT(6)-Ia,clusters,SGDClassifier,0.7043333333333334,0.24844315245142093,0.721592657004831,0.7043333333333334,0.6262695415159183,0.8064516129032258,0.5
ANT(6)-Ia,clusters,stack,,,,,,0.9032258064516129,0.8133333333333332
ANT(6)-Ia,animals,LogisticRegression,0.8293333333333333,0.014966629547095742,0.7498334502923978,0.8293333333333333,0.7841953447518665,0.8387096774193549,0.8366666666666667
ANT(6)-Ia,animals,Ridge,0.8696666666666667,0.03120541263591588,0.8784812030075188,0.8696666666666667,0.8720943923285388,0.8387096774193549,0.8366666666666667
ANT(6)-Ia,animals,DecisionTree,0.78,0.07127411872482187,0.7808228956228956,0.78,0.7789695376653016,0.7741935483870968,0.6699999999999999
ANT(6)-Ia,animals,K-nn,0.8533333333333333,0.05707694611467731,0.8436773752563227,0.8533333333333333,0.8461146098371282,0.8387096774193549,0.8366666666666667
ANT(6)-Ia,animals,RandomForest,0.8530000000000001,0.0436704832937662,0.8039289591567851,0.8530000000000001,0.8159742098144525,0.7741935483870968,0.5433333333333333
ANT(6)-Ia,animals,BernoulliNB,0.7070000000000001,0.04844699279739778,0.7859112044817927,0.7070000000000001,0.7337615805292313,0.5806451612903226,0.4866666666666667
ANT(6)-Ia,animals,GaussianNB,0.5613333333333334,0.05010433558530084,0.7835871535871536,0.5613333333333334,0.6132072147965887,0.41935483870967744,0.5133333333333333
ANT(6)-Ia,animals,NearestCentroid,0.8696666666666667,0.03120541263591588,0.8784812030075188,0.8696666666666667,0.8720943923285388,0.8387096774193549,0.8366666666666667
ANT(6)-Ia,animals,SVC,0.8696666666666667,0.03120541263591588,0.8784812030075188,0.8696666666666667,0.8720943923285388,0.8387096774193549,0.8366666666666667
ANT(6)-Ia,animals,LinearSVC,0.8696666666666667,0.03120541263591588,0.8784812030075188,0.8696666666666667,0.8720943923285388,0.8387096774193549,0.8366666666666667
ANT(6)-Ia,animals,LabelPropagation,0.8696666666666667,0.03120541263591588,0.8784812030075188,0.8696666666666667,0.8720943923285388,0.8387096774193549,0.8366666666666667
ANT(6)-Ia,animals,LabelSpreading,0.8696666666666667,0.03120541263591588,0.8784812030075188,0.8696666666666667,0.8720943923285388,0.8387096774193549,0.8366666666666667
ANT(6)-Ia,animals,SGDClassifier,0.7316666666666667,0.1015764627154233,0.8323085218874693,0.7316666666666667,0.7429475341651812,0.8064516129032258,0.5
ANT(6)-Ia,animals,stack,,,,,,0.8064516129032258,0.5
ANT(6)-Ia,agg,LogisticRegression,0.8293333333333333,0.014966629547095742,0.7498334502923978,0.8293333333333333,0.7841953447518665,0.7741935483870968,0.6699999999999999
ANT(6)-Ia,agg,Ridge,0.8696666666666667,0.03120541263591588,0.8784812030075188,0.8696666666666667,0.8720943923285388,0.8387096774193549,0.8366666666666667
ANT(6)-Ia,agg,DecisionTree,0.7646666666666667,0.07234485315333619,0.7753250517598343,0.7646666666666667,0.7671095571095571,0.8064516129032258,0.7533333333333333
ANT(6)-Ia,agg,K-nn,0.8533333333333333,0.05707694611467731,0.8436773752563227,0.8533333333333333,0.8461146098371282,0.8387096774193549,0.8366666666666667
ANT(6)-Ia,agg,RandomForest,0.861,0.0442166383967745,0.853089466089466,0.861,0.8443157712773142,0.7741935483870968,0.5433333333333333
ANT(6)-Ia,agg,BernoulliNB,0.7150000000000001,0.04659518334668415,0.7892194751584845,0.7150000000000001,0.7399399635497196,0.5806451612903226,0.4866666666666667
ANT(6)-Ia,agg,GaussianNB,0.5613333333333334,0.05010433558530084,0.7835871535871536,0.5613333333333334,0.6132072147965887,0.41935483870967744,0.5133333333333333
ANT(6)-Ia,agg,NearestCentroid,0.8696666666666667,0.03120541263591588,0.8784812030075188,0.8696666666666667,0.8720943923285388,0.8387096774193549,0.8366666666666667
ANT(6)-Ia,agg,SVC,0.8776666666666667,0.0274792851273666,0.8821233082706768,0.8776666666666667,0.8787350427350427,0.7741935483870968,0.6699999999999999
ANT(6)-Ia,agg,LinearSVC,0.8696666666666667,0.03120541263591588,0.8784812030075188,0.8696666666666667,0.8720943923285388,0.8387096774193549,0.8366666666666667
ANT(6)-Ia,agg,LabelPropagation,0.8776666666666667,0.0274792851273666,0.8821233082706768,0.8776666666666667,0.8787350427350427,0.7741935483870968,0.6699999999999999
ANT(6)-Ia,agg,LabelSpreading,0.8776666666666667,0.0274792851273666,0.8821233082706768,0.8776666666666667,0.8787350427350427,0.7741935483870968,0.6699999999999999
ANT(6)-Ia,agg,SGDClassifier,0.7893333333333334,0.07596490417730194,0.7116250505050506,0.7893333333333334,0.7362438296003513,0.8387096774193549,0.8366666666666667
ANT(6)-Ia,agg,stack,,,,,,0.8064516129032258,0.5
ANT(6)-Ia,clusters+agg,LogisticRegression,0.8376666666666667,0.023842072989663537,0.788839298245614,0.8376666666666667,0.8087485693050912,0.7741935483870968,0.6699999999999999
ANT(6)-Ia,clusters+agg,Ridge,0.8696666666666667,0.03120541263591588,0.8784812030075188,0.8696666666666667,0.8720943923285388,0.8387096774193549,0.8366666666666667
ANT(6)-Ia,clusters+agg,DecisionTree,0.7723333333333334,0.07055021852080498,0.7643717171717171,0.7723333333333334,0.767442832833644,0.7741935483870968,0.6699999999999999
ANT(6)-Ia,clusters+agg,K-nn,0.8530000000000001,0.07371416266754832,0.8458764790764791,0.8530000000000001,0.8481094995003104,0.7741935483870968,0.6699999999999999
ANT(6)-Ia,clusters+agg,RandomForest,0.8366666666666667,0.04751607914988123,0.7918516017316017,0.8366666666666667,0.8027125587032268,0.7741935483870968,0.5433333333333333
ANT(6)-Ia,clusters+agg,BernoulliNB,0.7146666666666668,0.07073738599763053,0.7909046603436697,0.7146666666666668,0.7395307395307393,0.5806451612903226,0.4866666666666667
ANT(6)-Ia,clusters+agg,GaussianNB,0.5613333333333334,0.05010433558530084,0.7835871535871536,0.5613333333333334,0.6132072147965887,0.41935483870967744,0.5133333333333333
ANT(6)-Ia,clusters+agg,NearestCentroid,0.7153333333333334,0.10973908449894534,0.8149743930533404,0.7153333333333334,0.745620298820918,0.7096774193548387,0.7566666666666667
ANT(6)-Ia,clusters+agg,SVC,0.8776666666666667,0.0274792851273666,0.8821233082706768,0.8776666666666667,0.8787350427350427,0.7741935483870968,0.6699999999999999
ANT(6)-Ia,clusters+agg,LinearSVC,0.8696666666666667,0.03120541263591588,0.8784812030075188,0.8696666666666667,0.8720943923285388,0.8387096774193549,0.8366666666666667
ANT(6)-Ia,clusters+agg,LabelPropagation,0.8776666666666667,0.0274792851273666,0.8821233082706768,0.8776666666666667,0.8787350427350427,0.7741935483870968,0.6699999999999999
ANT(6)-Ia,clusters+agg,LabelSpreading,0.8776666666666667,0.0274792851273666,0.8821233082706768,0.8776666666666667,0.8787350427350427,0.7741935483870968,0.6699999999999999
ANT(6)-Ia,clusters+agg,SGDClassifier,0.7813333333333333,0.09173875952943773,0.762920634920635,0.7813333333333333,0.7500858585858585,0.7741935483870968,0.6699999999999999
ANT(6)-Ia,clusters+agg,stack,,,,,,0.8064516129032258,0.5
ErmB,maldi,LogisticRegression,0.8133333333333335,0.016329931618554516,0.6617777777777778,0.8133333333333335,0.7296969696969696,0.8387096774193549,0.5
ErmB,maldi,Ridge,0.8133333333333335,0.016329931618554516,0.6617777777777778,0.8133333333333335,0.7296969696969696,0.8387096774193549,0.5
ErmB,maldi,DecisionTree,0.773,0.04546549363100673,0.7583516121933137,0.773,0.7583200457619063,0.7419354838709677,0.6038461538461539
ErmB,maldi,K-nn,0.8533333333333333,0.03427016843326635,0.8532366423304637,0.8533333333333333,0.8439799323384122,0.9032258064516129,0.8615384615384616
ErmB,maldi,RandomForest,0.8053333333333335,0.02712931993250108,0.6604444444444446,0.8053333333333335,0.7256565656565656,0.8709677419354839,0.6
ErmB,maldi,BernoulliNB,0.7083333333333334,0.10981803130633877,0.6750822510822511,0.7083333333333334,0.6878120504513315,0.8387096774193549,0.5807692307692308
ErmB,maldi,GaussianNB,0.4066666666666666,0.05762908216439951,0.7094376864965101,0.4066666666666666,0.4464473681655604,0.22580645161290322,0.3769230769230769
ErmB,maldi,NearestCentroid,0.7566666666666666,0.04806245936279165,0.6522160737812912,0.7566666666666666,0.7002731635289775,0.8387096774193549,0.5
ErmB,maldi,SVC,0.8053333333333335,0.027129319932501082,0.6604444444444445,0.8053333333333335,0.7256565656565656,0.8387096774193549,0.5
ErmB,maldi,LinearSVC,0.8133333333333335,0.016329931618554516,0.6617777777777778,0.8133333333333335,0.7296969696969696,0.8387096774193549,0.5
ErmB,maldi,LabelPropagation,0.8133333333333335,0.016329931618554516,0.6617777777777778,0.8133333333333335,0.7296969696969696,0.8387096774193549,0.5
ErmB,maldi,LabelSpreading,0.8133333333333335,0.016329931618554516,0.6617777777777778,0.8133333333333335,0.7296969696969696,0.8387096774193549,0.5
ErmB,maldi,SGDClassifier,0.8133333333333335,0.016329931618554516,0.6617777777777778,0.8133333333333335,0.7296969696969696,0.8387096774193549,0.5
ErmB,maldi,stack,,,,,,0.8387096774193549,0.6615384615384616
ErmB,clusters,LogisticRegression,0.8133333333333335,0.016329931618554516,0.6617777777777778,0.8133333333333335,0.7296969696969696,0.8387096774193549,0.5
ErmB,clusters,Ridge,0.8133333333333335,0.016329931618554516,0.6617777777777778,0.8133333333333335,0.7296969696969696,0.8387096774193549,0.5
ErmB,clusters,DecisionTree,0.765,0.066716647930716,0.7674793265841859,0.765,0.7489950570251529,0.7419354838709677,0.6038461538461539
ErmB,clusters,K-nn,0.8533333333333333,0.03427016843326635,0.8532366423304637,0.8533333333333333,0.8439799323384122,0.9032258064516129,0.8615384615384616
ErmB,clusters,RandomForest,0.797,0.04274472027176119,0.7031207729468599,0.797,0.7337655626027719,0.8709677419354839,0.6
ErmB,clusters,BernoulliNB,0.7003333333333334,0.10416013312843515,0.6520317460317461,0.7003333333333334,0.6733820360213171,0.8387096774193549,0.5807692307692308
ErmB,clusters,GaussianNB,0.4066666666666666,0.05762908216439951,0.7094376864965101,0.4066666666666666,0.4464473681655604,0.22580645161290322,0.3769230769230769
ErmB,clusters,NearestCentroid,0.6393333333333333,0.25869888115550693,0.5219130434782608,0.6393333333333333,0.5690517578889672,0.8064516129032258,0.4807692307692308
ErmB,clusters,SVC,0.8133333333333335,0.016329931618554516,0.6617777777777778,0.8133333333333335,0.7296969696969696,0.8387096774193549,0.5
ErmB,clusters,LinearSVC,0.8133333333333335,0.016329931618554516,0.6617777777777778,0.8133333333333335,0.7296969696969696,0.8387096774193549,0.5
ErmB,clusters,LabelPropagation,0.7973333333333334,0.0414407207144535,0.6589951690821257,0.7973333333333334,0.7214282358468405,0.8387096774193549,0.5
ErmB,clusters,LabelSpreading,0.7973333333333334,0.0414407207144535,0.6589951690821257,0.7973333333333334,0.7214282358468405,0.8387096774193549,0.5
ErmB,clusters,SGDClassifier,0.805,0.014529663145135591,0.6605700483091788,0.805,0.7254686398872445,0.8387096774193549,0.5
ErmB,clusters,stack,,,,,,0.8709677419354839,0.7615384615384615
ErmB,animals,LogisticRegression,0.8696666666666667,0.03120541263591588,0.8797445788384003,0.8696666666666667,0.8647342571748936,0.8064516129032258,0.8038461538461539
ErmB,animals,Ridge,0.8696666666666667,0.03120541263591588,0.8797445788384003,0.8696666666666667,0.8647342571748936,0.8064516129032258,0.8038461538461539
ErmB,animals,DecisionTree,0.8530000000000001,0.0436704832937662,0.8508226448474125,0.8530000000000001,0.8453611727295938,0.7419354838709677,0.7653846153846153
ErmB,animals,K-nn,0.8216666666666667,0.038958667556498607,0.8203278552111504,0.8216666666666667,0.811486978138141,0.8064516129032258,0.8038461538461539
ErmB,animals,RandomForest,0.797,0.04274472027176119,0.7272946859903382,0.797,0.7443672606463305,0.8387096774193549,0.5807692307692308
ErmB,animals,BernoulliNB,0.7166666666666667,0.12205645324102195,0.7271440723019671,0.7166666666666667,0.7197280964649385,0.7419354838709677,0.6038461538461539
ErmB,animals,GaussianNB,0.47133333333333327,0.07382712539740692,0.7253770249358485,0.47133333333333327,0.5165661053693509,0.3225806451612903,0.4346153846153846
ErmB,animals,NearestCentroid,0.8696666666666667,0.03120541263591588,0.8797445788384003,0.8696666666666667,0.8647342571748936,0.8064516129032258,0.8038461538461539
ErmB,animals,SVC,0.8696666666666667,0.03120541263591588,0.8797445788384003,0.8696666666666667,0.8647342571748936,0.8064516129032258,0.8038461538461539
ErmB,animals,LinearSVC,0.8696666666666667,0.03120541263591588,0.8797445788384003,0.8696666666666667,0.8647342571748936,0.8064516129032258,0.8038461538461539
ErmB,animals,LabelPropagation,0.8696666666666667,0.03120541263591588,0.8797445788384003,0.8696666666666667,0.8647342571748936,0.8064516129032258,0.8038461538461539
ErmB,animals,LabelSpreading,0.8696666666666667,0.03120541263591588,0.8797445788384003,0.8696666666666667,0.8647342571748936,0.8064516129032258,0.8038461538461539
ErmB,animals,SGDClassifier,0.8696666666666667,0.03120541263591588,0.8519668010606225,0.8696666666666667,0.8495827420233786,0.8064516129032258,0.8038461538461539
ErmB,animals,stack,,,,,,0.8064516129032258,0.8038461538461539
ErmB,agg,LogisticRegression,0.8776666666666667,0.03735118620755052,0.8854989648033126,0.8776666666666667,0.871951040391677,0.8064516129032258,0.7230769230769231
ErmB,agg,Ridge,0.8696666666666667,0.03120541263591588,0.8797445788384003,0.8696666666666667,0.8647342571748936,0.8064516129032258,0.8038461538461539
ErmB,agg,DecisionTree,0.8370000000000001,0.045465493631006715,0.8297198879551821,0.8370000000000001,0.8268435386022034,0.7419354838709677,0.7653846153846153
ErmB,agg,K-nn,0.8216666666666667,0.038958667556498607,0.8203278552111504,0.8216666666666667,0.811486978138141,0.8064516129032258,0.8038461538461539
ErmB,agg,RandomForest,0.8130000000000001,0.032048574244591774,0.7499033816425121,0.8130000000000001,0.7545595489781536,0.9032258064516129,0.7
ErmB,agg,BernoulliNB,0.7,0.12205645324102193,0.7215885167464116,0.7,0.7079737105000262,0.7741935483870968,0.6230769230769231
ErmB,agg,GaussianNB,0.47133333333333327,0.07382712539740692,0.7253770249358485,0.47133333333333327,0.5165661053693509,0.3225806451612903,0.4346153846153846
ErmB,agg,NearestCentroid,0.8286666666666667,0.042666666666666665,0.8483331561226297,0.8286666666666667,0.8311658400079451,0.7741935483870968,0.7846153846153847
ErmB,agg,SVC,0.8776666666666667,0.03735118620755052,0.8854989648033126,0.8776666666666667,0.871951040391677,0.8064516129032258,0.7230769230769231
ErmB,agg,LinearSVC,0.8696666666666667,0.03120541263591588,0.8797445788384003,0.8696666666666667,0.8647342571748936,0.8064516129032258,0.8038461538461539
ErmB,agg,LabelPropagation,0.8776666666666667,0.03735118620755052,0.8854989648033126,0.8776666666666667,0.871951040391677,0.8064516129032258,0.7230769230769231
ErmB,agg,LabelSpreading,0.8776666666666667,0.03735118620755052,0.8854989648033126,0.8776666666666667,0.871951040391677,0.8064516129032258,0.7230769230769231
ErmB,agg,SGDClassifier,0.8206666666666667,0.04353287391283868,0.8001715399610136,0.8206666666666667,0.8073563161984214,0.8064516129032258,0.7230769230769231
ErmB,agg,stack,,,,,,0.8064516129032258,0.7230769230769231
ErmB,clusters+agg,LogisticRegression,0.8776666666666667,0.03735118620755052,0.8854989648033126,0.8776666666666667,0.871951040391677,0.8064516129032258,0.7230769230769231
ErmB,clusters+agg,Ridge,0.8696666666666667,0.03120541263591588,0.8797445788384003,0.8696666666666667,0.8647342571748936,0.8064516129032258,0.8038461538461539
ErmB,clusters+agg,DecisionTree,0.8290000000000001,0.0188443920334701,0.8200056022408964,0.8290000000000001,0.8196656752446225,0.7419354838709677,0.7653846153846153
ErmB,clusters+agg,K-nn,0.8046666666666666,0.018055470085267783,0.7997562020994515,0.8046666666666666,0.7981085146235458,0.8064516129032258,0.7230769230769231
ErmB,clusters+agg,RandomForest,0.8210000000000001,0.0547276083079748,0.7408651734738692,0.8210000000000001,0.7721886640491291,0.8709677419354839,0.6807692307692308
ErmB,clusters+agg,BernoulliNB,0.6833333333333333,0.07993747556684537,0.715500515995872,0.6833333333333333,0.6965342965342965,0.8064516129032258,0.7230769230769231
ErmB,clusters+agg,GaussianNB,0.47133333333333327,0.07382712539740692,0.7253770249358485,0.47133333333333327,0.5165661053693509,0.3225806451612903,0.4346153846153846
ErmB,clusters+agg,NearestCentroid,0.6986666666666668,0.05742047640964948,0.807317388493859,0.6986666666666668,0.7270621270621269,0.6774193548387096,0.6461538461538461
ErmB,clusters+agg,SVC,0.8776666666666667,0.03735118620755052,0.8854989648033126,0.8776666666666667,0.871951040391677,0.8064516129032258,0.7230769230769231
ErmB,clusters+agg,LinearSVC,0.8696666666666667,0.03120541263591588,0.8797445788384003,0.8696666666666667,0.8647342571748936,0.8064516129032258,0.8038461538461539
ErmB,clusters+agg,LabelPropagation,0.8776666666666667,0.03735118620755052,0.8854989648033126,0.8776666666666667,0.871951040391677,0.8064516129032258,0.7230769230769231
ErmB,clusters+agg,LabelSpreading,0.8776666666666667,0.03735118620755052,0.8854989648033126,0.8776666666666667,0.871951040391677,0.8064516129032258,0.7230769230769231
ErmB,clusters+agg,SGDClassifier,0.7863333333333333,0.18656663986659328,0.8651612455050669,0.7863333333333333,0.7914009238415604,0.8387096774193549,0.5
ErmB,clusters+agg,stack,,,,,,0.8064516129032258,0.7230769230769231
lsaE,maldi,LogisticRegression,0.7966666666666666,0.0040824829046386705,0.6346944444444444,0.7966666666666666,0.7065116279069767,0.7419354838709677,0.5
lsaE,maldi,Ridge,0.7966666666666666,0.0040824829046386705,0.6346944444444444,0.7966666666666666,0.7065116279069767,0.7419354838709677,0.5
lsaE,maldi,DecisionTree,0.8126666666666666,0.08311036838646148,0.8373153591048327,0.8126666666666666,0.8137295197725614,0.6774193548387096,0.5788043478260869
lsaE,maldi,K-nn,0.8453333333333333,0.059697385016244886,0.8144956140350879,0.8453333333333333,0.8222067634262757,0.8387096774193549,0.7282608695652174
lsaE,maldi,RandomForest,0.8039999999999999,0.05083306010855534,0.7741821946169771,0.8039999999999999,0.7722854343614411,0.6774193548387096,0.49728260869565216
lsaE,maldi,BernoulliNB,0.6263333333333334,0.043822875812119445,0.6837944005885183,0.6263333333333334,0.6469600694894813,0.5161290322580645,0.42934782608695654
lsaE,maldi,GaussianNB,0.406,0.1273342059306925,0.6672684661471426,0.406,0.4398465719181832,0.3225806451612903,0.421195652173913
lsaE,maldi,NearestCentroid,0.7563333333333333,0.022958900476963418,0.6278109903381642,0.7563333333333333,0.68595389107017,0.7419354838709677,0.5
lsaE,maldi,SVC,0.7806666666666666,0.017146428199482245,0.6320277777777779,0.7806666666666666,0.6984308198261686,0.7419354838709677,0.5
lsaE,maldi,LinearSVC,0.7966666666666666,0.0040824829046386705,0.6346944444444444,0.7966666666666666,0.7065116279069767,0.7419354838709677,0.5
lsaE,maldi,LabelPropagation,0.7966666666666666,0.0040824829046386705,0.6346944444444444,0.7966666666666666,0.7065116279069767,0.7419354838709677,0.5
lsaE,maldi,LabelSpreading,0.7966666666666666,0.0040824829046386705,0.6346944444444444,0.7966666666666666,0.7065116279069767,0.7419354838709677,0.5
lsaE,maldi,SGDClassifier,0.7966666666666666,0.0040824829046386705,0.6346944444444444,0.7966666666666666,0.7065116279069767,0.7419354838709677,0.5
lsaE,maldi,stack,,,,,,0.8387096774193549,0.7282608695652174
lsaE,clusters,LogisticRegression,0.7966666666666666,0.0040824829046386705,0.6346944444444444,0.7966666666666666,0.7065116279069767,0.7419354838709677,0.5
lsaE,clusters,Ridge,0.7966666666666666,0.0040824829046386705,0.6346944444444444,0.7966666666666666,0.7065116279069767,0.7419354838709677,0.5
lsaE,clusters,DecisionTree,0.7966666666666666,0.07204936579256689,0.7926432022084196,0.7966666666666666,0.7887521649652587,0.6774193548387096,0.5788043478260869
lsaE,clusters,K-nn,0.8453333333333333,0.059697385016244886,0.8144956140350879,0.8453333333333333,0.8222067634262757,0.8387096774193549,0.7282608695652174
lsaE,clusters,RandomForest,0.796,0.05388877434122991,0.7486749482401656,0.796,0.7576433322774785,0.6774193548387096,0.49728260869565216
lsaE,clusters,BernoulliNB,0.6263333333333334,0.043822875812119445,0.6837944005885183,0.6263333333333334,0.6469600694894813,0.5161290322580645,0.42934782608695654
lsaE,clusters,GaussianNB,0.39,0.11095043938624129,0.6613643702430467,0.39,0.42459706294651306,0.3225806451612903,0.421195652173913
lsaE,clusters,NearestCentroid,0.6363333333333332,0.23926368531624498,0.5078109903381642,0.6363333333333332,0.5588065556469727,0.7096774193548387,0.4782608695652174
lsaE,clusters,SVC,0.7966666666666666,0.0040824829046386705,0.6346944444444444,0.7966666666666666,0.7065116279069767,0.7419354838709677,0.5
lsaE,clusters,LinearSVC,0.7966666666666666,0.0040824829046386705,0.6346944444444444,0.7966666666666666,0.7065116279069767,0.7419354838709677,0.5
lsaE,clusters,LabelPropagation,0.7806666666666666,0.030561413579872267,0.6319118357487923,0.7806666666666666,0.6982428940568475,0.7419354838709677,0.5
lsaE,clusters,LabelSpreading,0.7806666666666666,0.030561413579872267,0.6319118357487923,0.7806666666666666,0.6982428940568475,0.7419354838709677,0.5
lsaE,clusters,SGDClassifier,0.7966666666666666,0.0040824829046386705,0.6346944444444444,0.7966666666666666,0.7065116279069767,0.7419354838709677,0.5
lsaE,clusters,stack,,,,,,0.8387096774193549,0.7282608695652174
lsaE,animals,LogisticRegression,0.9020000000000001,0.03435759660460033,0.904984126984127,0.9020000000000001,0.8979122807017544,0.7741935483870968,0.7255434782608696
lsaE,animals,Ridge,0.9020000000000001,0.03435759660460033,0.904984126984127,0.9020000000000001,0.8979122807017544,0.7741935483870968,0.7255434782608696
lsaE,animals,DecisionTree,0.797,0.06705221845696084,0.8026697425381636,0.797,0.7910811888154636,0.6774193548387096,0.5788043478260869
lsaE,animals,K-nn,0.8860000000000001,0.04035398920112416,0.888984126984127,0.8860000000000001,0.8819122807017544,0.7741935483870968,0.7255434782608696
lsaE,animals,RandomForest,0.8043333333333333,0.0491437799839523,0.7676848845598846,0.8043333333333333,0.770812566144387,0.6451612903225806,0.47554347826086957
lsaE,animals,BernoulliNB,0.6993333333333334,0.12775671323957022,0.7503012477718359,0.6993333333333334,0.7166385661679779,0.5483870967741935,0.49184782608695654
lsaE,animals,GaussianNB,0.53,0.11543155740283696,0.7161885336885337,0.53,0.5715746289368158,0.45161290322580644,0.5081521739130435
lsaE,animals,NearestCentroid,0.9020000000000001,0.03435759660460033,0.904984126984127,0.9020000000000001,0.8979122807017544,0.7741935483870968,0.7255434782608696
lsaE,animals,SVC,0.9020000000000001,0.03435759660460033,0.904984126984127,0.9020000000000001,0.8979122807017544,0.7741935483870968,0.7255434782608696
lsaE,animals,LinearSVC,0.9020000000000001,0.03435759660460033,0.904984126984127,0.9020000000000001,0.8979122807017544,0.7741935483870968,0.7255434782608696
lsaE,animals,LabelPropagation,0.9020000000000001,0.03435759660460033,0.904984126984127,0.9020000000000001,0.8979122807017544,0.7741935483870968,0.7255434782608696
lsaE,animals,LabelSpreading,0.9020000000000001,0.03435759660460033,0.904984126984127,0.9020000000000001,0.8979122807017544,0.7741935483870968,0.7255434782608696
lsaE,animals,SGDClassifier,0.8203333333333334,0.12439364042336643,0.8886150793650793,0.8203333333333334,0.831230119027083,0.7741935483870968,0.7255434782608696
lsaE,animals,stack,,,,,,0.7419354838709677,0.6630434782608696
lsaE,agg,LogisticRegression,0.9020000000000001,0.03435759660460033,0.904984126984127,0.9020000000000001,0.8979122807017544,0.7741935483870968,0.7255434782608696
lsaE,agg,Ridge,0.9020000000000001,0.03435759660460033,0.904984126984127,0.9020000000000001,0.8979122807017544,0.7741935483870968,0.7255434782608696
lsaE,agg,DecisionTree,0.8293333333333335,0.06034714390737789,0.8434286697134995,0.8293333333333335,0.8309251405592869,0.7096774193548387,0.6005434782608696
lsaE,agg,K-nn,0.8939999999999999,0.049279249633536866,0.8973650793650794,0.8939999999999999,0.8895653972329198,0.7741935483870968,0.7255434782608696
lsaE,agg,RandomForest,0.8123333333333334,0.04429196064499491,0.7756163733609386,0.8123333333333334,0.7764936292673105,0.7419354838709677,0.5815217391304348
lsaE,agg,BernoulliNB,0.6993333333333334,0.12775671323957022,0.7503012477718359,0.6993333333333334,0.7166385661679779,0.5161290322580645,0.42934782608695654
lsaE,agg,GaussianNB,0.53,0.11543155740283696,0.7161885336885337,0.53,0.5715746289368158,0.45161290322580644,0.5081521739130435
lsaE,agg,NearestCentroid,0.9020000000000001,0.03435759660460033,0.904984126984127,0.9020000000000001,0.8979122807017544,0.7741935483870968,0.7255434782608696
lsaE,agg,SVC,0.9099999999999999,0.04152643067305981,0.9133650793650794,0.9099999999999999,0.9055653972329198,0.7096774193548387,0.6005434782608696
lsaE,agg,LinearSVC,0.9020000000000001,0.03435759660460033,0.904984126984127,0.9020000000000001,0.8979122807017544,0.7741935483870968,0.7255434782608696
lsaE,agg,LabelPropagation,0.9099999999999999,0.04152643067305981,0.9133650793650794,0.9099999999999999,0.9055653972329198,0.7096774193548387,0.6005434782608696
lsaE,agg,LabelSpreading,0.9099999999999999,0.04152643067305981,0.9133650793650794,0.9099999999999999,0.9055653972329198,0.7096774193548387,0.6005434782608696
lsaE,agg,SGDClassifier,0.9020000000000001,0.03435759660460033,0.904984126984127,0.9020000000000001,0.8979122807017544,0.6129032258064516,0.7391304347826086
lsaE,agg,stack,,,,,,0.7741935483870968,0.7255434782608696
lsaE,clusters+agg,LogisticRegression,0.9020000000000001,0.03435759660460033,0.904984126984127,0.9020000000000001,0.8979122807017544,0.7741935483870968,0.7255434782608696
lsaE,clusters+agg,Ridge,0.9020000000000001,0.03435759660460033,0.904984126984127,0.9020000000000001,0.8979122807017544,0.7741935483870968,0.7255434782608696
lsaE,clusters+agg,DecisionTree,0.805,0.07935853941308253,0.8168809523809524,0.805,0.8068927518953194,0.7419354838709677,0.6630434782608696
lsaE,clusters+agg,K-nn,0.8773333333333333,0.05276362383309167,0.8791111111111111,0.8773333333333333,0.8745653972329197,0.7096774193548387,0.6005434782608696
lsaE,clusters+agg,RandomForest,0.8203333333333334,0.05157949635702587,0.7814134748102138,0.8203333333333334,0.7894001026389001,0.7419354838709677,0.6222826086956521
lsaE,clusters+agg,BernoulliNB,0.708,0.13838513086471552,0.7579875565610859,0.708,0.7234531923943689,0.5806451612903226,0.47282608695652173
lsaE,clusters+agg,GaussianNB,0.53,0.11543155740283696,0.7161885336885337,0.53,0.5715746289368158,0.45161290322580644,0.5081521739130435
lsaE,clusters+agg,NearestCentroid,0.7126666666666667,0.15569771282128,0.802959780959781,0.7126666666666667,0.7366285321146002,0.6451612903225806,0.6385869565217391
lsaE,clusters+agg,SVC,0.9099999999999999,0.04152643067305981,0.9133650793650794,0.9099999999999999,0.9055653972329198,0.7096774193548387,0.6005434782608696
lsaE,clusters+agg,LinearSVC,0.9020000000000001,0.03435759660460033,0.904984126984127,0.9020000000000001,0.8979122807017544,0.7741935483870968,0.7255434782608696
lsaE,clusters+agg,LabelPropagation,0.9099999999999999,0.04152643067305981,0.9133650793650794,0.9099999999999999,0.9055653972329198,0.7096774193548387,0.6005434782608696
lsaE,clusters+agg,LabelSpreading,0.9099999999999999,0.04152643067305981,0.9133650793650794,0.9099999999999999,0.9055653972329198,0.7096774193548387,0.6005434782608696
lsaE,clusters+agg,SGDClassifier,0.8300000000000001,0.08077403323125845,0.8357460317460317,0.8300000000000001,0.8167718360071301,0.7096774193548387,0.6005434782608696
lsaE,clusters+agg,stack,,,,,,0.7096774193548387,0.6005434782608696
