Target,Dataframe,Model,Accuracy CV,St. Dev. CV,Precision CV,Recall CV,F1-Score CV,Accuracy,Bal. Accuracy
ANT(6)-Ia,clusters,LogisticRegression,0.8379446640316205,0.021174854128029826,0.7025996344264088,0.8379446640316205,0.7642052397937869,0.8928571428571429,0.5
ANT(6)-Ia,clusters,Ridge,0.8379446640316205,0.021174854128029826,0.7025996344264088,0.8379446640316205,0.7642052397937869,0.8928571428571429,0.5
ANT(6)-Ia,clusters,DecisionTree,0.7569169960474309,0.0348633629584189,0.7631362584559516,0.7569169960474309,0.7521577818316949,0.7857142857142857,0.5866666666666667
ANT(6)-Ia,clusters,K-nn,0.8474308300395258,0.04332347582575418,0.8060030000741463,0.8474308300395258,0.809970108851339,0.8214285714285714,0.46
ANT(6)-Ia,clusters,RandomForest,0.8201581027667985,0.02573726576458451,0.7434777475488938,0.8201581027667985,0.7766785474018827,0.8928571428571429,0.5
ANT(6)-Ia,clusters,BernoulliNB,0.6671936758893281,0.07062390600647199,0.7026109823306619,0.6671936758893281,0.680248114240209,0.7142857142857143,0.5466666666666666
ANT(6)-Ia,clusters,GaussianNB,0.3964426877470356,0.0666989459783015,0.7390175780457111,0.3964426877470356,0.44889937315724426,0.32142857142857145,0.32666666666666666
ANT(6)-Ia,clusters,NearestCentroid,0.1984189723320158,0.047077073398052935,0.36397599123650803,0.1984189723320158,0.11144692243090412,0.14285714285714285,0.52
ANT(6)-Ia,clusters,SVC,0.8379446640316205,0.021174854128029826,0.7025996344264088,0.8379446640316205,0.7642052397937869,0.8928571428571429,0.5
ANT(6)-Ia,clusters,LinearSVC,0.8379446640316205,0.021174854128029826,0.7025996344264088,0.8379446640316205,0.7642052397937869,0.8928571428571429,0.5
ANT(6)-Ia,clusters,LabelPropagation,0.8379446640316205,0.021174854128029826,0.7025996344264088,0.8379446640316205,0.7642052397937869,0.8928571428571429,0.5
ANT(6)-Ia,clusters,LabelSpreading,0.8379446640316205,0.021174854128029826,0.7025996344264088,0.8379446640316205,0.7642052397937869,0.8928571428571429,0.5
ANT(6)-Ia,clusters,SGDClassifier,0.8379446640316205,0.021174854128029826,0.7025996344264088,0.8379446640316205,0.7642052397937869,0.8928571428571429,0.5
ANT(6)-Ia,clusters,stack,,,,,,0.8928571428571429,0.5
ANT(6)-Ia,animals,LogisticRegression,0.8379446640316205,0.021174854128029826,0.7025996344264088,0.8379446640316205,0.7642052397937869,0.8928571428571429,0.5
ANT(6)-Ia,animals,Ridge,0.8379446640316205,0.021174854128029826,0.7025996344264088,0.8379446640316205,0.7642052397937869,0.8928571428571429,0.5
ANT(6)-Ia,animals,DecisionTree,0.8114624505928854,0.07016895757479494,0.8108686241294938,0.8114624505928854,0.8073114680147928,0.75,0.42
ANT(6)-Ia,animals,K-nn,0.8561264822134387,0.0324351592710334,0.8518823408983591,0.8561264822134387,0.8511989459815548,0.7857142857142857,0.44
ANT(6)-Ia,animals,RandomForest,0.8379446640316205,0.03570463174904733,0.781292026563777,0.8379446640316205,0.7974281013093314,0.8571428571428571,0.48
ANT(6)-Ia,animals,BernoulliNB,0.7122529644268775,0.0709549470350092,0.7065794222827472,0.7122529644268775,0.7050766766623544,0.8214285714285714,0.6066666666666667
ANT(6)-Ia,animals,GaussianNB,0.5320158102766799,0.1374926055995063,0.7613304449174014,0.5320158102766799,0.5852302447681499,0.42857142857142855,0.38666666666666666
ANT(6)-Ia,animals,NearestCentroid,0.8118577075098814,0.07377023256104591,0.8627689573853257,0.8118577075098814,0.8274522167233164,0.7857142857142857,0.44
ANT(6)-Ia,animals,SVC,0.8379446640316205,0.021174854128029826,0.7025996344264088,0.8379446640316205,0.7642052397937869,0.8928571428571429,0.5
ANT(6)-Ia,animals,LinearSVC,0.8379446640316205,0.021174854128029826,0.7025996344264088,0.8379446640316205,0.7642052397937869,0.8928571428571429,0.5
ANT(6)-Ia,animals,LabelPropagation,0.8118577075098814,0.06155610977090192,0.720618808069401,0.8118577075098814,0.759544972524824,0.8928571428571429,0.5
ANT(6)-Ia,animals,LabelSpreading,0.8118577075098814,0.06155610977090192,0.720618808069401,0.8118577075098814,0.759544972524824,0.8928571428571429,0.5
ANT(6)-Ia,animals,SGDClassifier,0.8288537549407116,0.03373836732470088,0.7276458181891702,0.8288537549407116,0.7733538689424161,0.8928571428571429,0.5
ANT(6)-Ia,animals,stack,,,,,,0.7857142857142857,0.44
ANT(6)-Ia,agg,LogisticRegression,0.8379446640316205,0.021174854128029826,0.7025996344264088,0.8379446640316205,0.7642052397937869,0.8928571428571429,0.5
ANT(6)-Ia,agg,Ridge,0.8292490118577076,0.030936271825058478,0.7012935680919872,0.8292490118577076,0.7597917670876313,0.8928571428571429,0.5
ANT(6)-Ia,agg,DecisionTree,0.7569169960474309,0.05355694762357102,0.7897991054129161,0.7569169960474309,0.7673569454132114,0.8214285714285714,0.46
ANT(6)-Ia,agg,K-nn,0.8379446640316205,0.021174854128029826,0.825773887947801,0.8379446640316205,0.8271153387400527,0.7857142857142857,0.44
ANT(6)-Ia,agg,RandomForest,0.8292490118577076,0.030936271825058478,0.7662994712797084,0.8292490118577076,0.7847392671699196,0.8928571428571429,0.5
ANT(6)-Ia,agg,BernoulliNB,0.7122529644268775,0.0709549470350092,0.7065794222827472,0.7122529644268775,0.7050766766623544,0.7857142857142857,0.5866666666666667
ANT(6)-Ia,agg,GaussianNB,0.5320158102766799,0.1374926055995063,0.7613304449174014,0.5320158102766799,0.5852302447681499,0.42857142857142855,0.38666666666666666
ANT(6)-Ia,agg,NearestCentroid,0.8118577075098814,0.07377023256104591,0.8627689573853257,0.8118577075098814,0.8274522167233164,0.7857142857142857,0.44
ANT(6)-Ia,agg,SVC,0.8379446640316205,0.021174854128029826,0.7025996344264088,0.8379446640316205,0.7642052397937869,0.8928571428571429,0.5
ANT(6)-Ia,agg,LinearSVC,0.8292490118577076,0.030936271825058478,0.7012935680919872,0.8292490118577076,0.7597917670876313,0.8928571428571429,0.5
ANT(6)-Ia,agg,LabelPropagation,0.8292490118577076,0.030936271825058478,0.7012935680919872,0.8292490118577076,0.7597917670876313,0.8928571428571429,0.5
ANT(6)-Ia,agg,LabelSpreading,0.8292490118577076,0.030936271825058478,0.7012935680919872,0.8292490118577076,0.7597917670876313,0.8928571428571429,0.5
ANT(6)-Ia,agg,SGDClassifier,0.8201581027667985,0.04811755824042118,0.7630600970176069,0.8201581027667985,0.7833734022546324,0.8928571428571429,0.5
ANT(6)-Ia,agg,stack,,,,,,0.8214285714285714,0.46
ANT(6)-Ia,clusters+agg,LogisticRegression,0.8379446640316205,0.021174854128029826,0.7025996344264088,0.8379446640316205,0.7642052397937869,0.8928571428571429,0.5
ANT(6)-Ia,clusters+agg,Ridge,0.8292490118577076,0.030936271825058478,0.7012935680919872,0.8292490118577076,0.7597917670876313,0.8928571428571429,0.5
ANT(6)-Ia,clusters+agg,DecisionTree,0.7671936758893281,0.10746627806779843,0.7697445582490677,0.7671936758893281,0.7665519489890199,0.7857142857142857,0.44
ANT(6)-Ia,clusters+agg,K-nn,0.8379446640316205,0.021174854128029826,0.825773887947801,0.8379446640316205,0.8271153387400527,0.7857142857142857,0.44
ANT(6)-Ia,clusters+agg,RandomForest,0.8288537549407116,0.03373836732470088,0.760253065524816,0.8288537549407116,0.7825329964142266,0.8928571428571429,0.5
ANT(6)-Ia,clusters+agg,BernoulliNB,0.6849802371541502,0.0374890298857846,0.7138472780416514,0.6849802371541502,0.6952425316565847,0.7857142857142857,0.5866666666666667
ANT(6)-Ia,clusters+agg,GaussianNB,0.5320158102766799,0.1374926055995063,0.7613304449174014,0.5320158102766799,0.5852302447681499,0.42857142857142855,0.38666666666666666
ANT(6)-Ia,clusters+agg,NearestCentroid,0.8027667984189722,0.07521729783838715,0.8493761002424686,0.8027667984189722,0.8188553234205408,0.7857142857142857,0.44
ANT(6)-Ia,clusters+agg,SVC,0.8379446640316205,0.021174854128029826,0.7025996344264088,0.8379446640316205,0.7642052397937869,0.8928571428571429,0.5
ANT(6)-Ia,clusters+agg,LinearSVC,0.8292490118577076,0.030936271825058478,0.7012935680919872,0.8292490118577076,0.7597917670876313,0.8928571428571429,0.5
ANT(6)-Ia,clusters+agg,LabelPropagation,0.8292490118577076,0.030936271825058478,0.7012935680919872,0.8292490118577076,0.7597917670876313,0.8928571428571429,0.5
ANT(6)-Ia,clusters+agg,LabelSpreading,0.8292490118577076,0.030936271825058478,0.7012935680919872,0.8292490118577076,0.7597917670876313,0.8928571428571429,0.5
ANT(6)-Ia,clusters+agg,SGDClassifier,0.8110671936758894,0.03207674871979998,0.7231427416457061,0.8110671936758894,0.7598762354647827,0.8928571428571429,0.5
ANT(6)-Ia,clusters+agg,stack,,,,,,0.8214285714285714,0.46
ErmB,maldi,LogisticRegression,0.8197628458498023,0.003162055335968361,0.6720211220297146,0.8197628458498023,0.7385733107472238,0.9285714285714286,0.5
ErmB,maldi,Ridge,0.8197628458498023,0.003162055335968361,0.6720211220297146,0.8197628458498023,0.7385733107472238,0.9285714285714286,0.5
ErmB,maldi,DecisionTree,0.8110671936758894,0.05178619864806318,0.8277325492293859,0.8110671936758894,0.8137468749425272,0.8928571428571429,0.9423076923076923
ErmB,maldi,K-nn,0.88300395256917,0.02140964832245191,0.8906764936055553,0.88300395256917,0.8714942663091808,0.9285714285714286,0.7307692307692308
ErmB,maldi,RandomForest,0.8106719367588934,0.044969051868230484,0.7874477696216825,0.8106719367588934,0.7858523627402346,0.8928571428571429,0.4807692307692308
ErmB,maldi,BernoulliNB,0.6304347826086957,0.136418044939829,0.6980845889427125,0.6304347826086957,0.6499177281210529,0.7142857142857143,0.38461538461538464
ErmB,maldi,GaussianNB,0.38735177865612647,0.04549748787834521,0.7317862026100012,0.38735177865612647,0.42246827625344247,0.32142857142857145,0.40384615384615385
ErmB,maldi,NearestCentroid,0.7837944664031621,0.033715206501400995,0.666323084030594,0.7837944664031621,0.7200707692151573,0.8928571428571429,0.4807692307692308
ErmB,maldi,SVC,0.8106719367588934,0.019217779891135545,0.6706043569765859,0.8106719367588934,0.7339579261318392,0.9285714285714286,0.5
ErmB,maldi,LinearSVC,0.8197628458498023,0.003162055335968361,0.6720211220297146,0.8197628458498023,0.7385733107472238,0.9285714285714286,0.5
ErmB,maldi,LabelPropagation,0.8197628458498023,0.003162055335968361,0.6720211220297146,0.8197628458498023,0.7385733107472238,0.9285714285714286,0.5
ErmB,maldi,LabelSpreading,0.8197628458498023,0.003162055335968361,0.6720211220297146,0.8197628458498023,0.7385733107472238,0.9285714285714286,0.5
ErmB,maldi,SGDClassifier,0.8197628458498023,0.003162055335968361,0.6720211220297146,0.8197628458498023,0.7385733107472238,0.9285714285714286,0.5
ErmB,maldi,stack,,,,,,0.9285714285714286,0.7307692307692308
ErmB,clusters,LogisticRegression,0.8197628458498023,0.003162055335968361,0.6720211220297146,0.8197628458498023,0.7385733107472238,0.9285714285714286,0.5
ErmB,clusters,Ridge,0.8197628458498023,0.003162055335968361,0.6720211220297146,0.8197628458498023,0.7385733107472238,0.9285714285714286,0.5
ErmB,clusters,DecisionTree,0.8019762845849803,0.07322821120708775,0.8113192566396228,0.8019762845849803,0.802982296383831,0.8571428571428571,0.9230769230769231
ErmB,clusters,K-nn,0.88300395256917,0.02140964832245191,0.8906764936055553,0.88300395256917,0.8714942663091808,0.9285714285714286,0.7307692307692308
ErmB,clusters,RandomForest,0.8379446640316205,0.03570463174904733,0.8153744043904227,0.8379446640316205,0.8052837800663888,0.8928571428571429,0.4807692307692308
ErmB,clusters,BernoulliNB,0.6304347826086957,0.136418044939829,0.6980845889427125,0.6304347826086957,0.6499177281210529,0.7857142857142857,0.4230769230769231
ErmB,clusters,GaussianNB,0.38735177865612647,0.04549748787834521,0.7317862026100012,0.38735177865612647,0.42246827625344247,0.32142857142857145,0.40384615384615385
ErmB,clusters,NearestCentroid,0.6565217391304349,0.26219688675488884,0.5390503567578666,0.6565217391304349,0.5861406992850873,0.8928571428571429,0.4807692307692308
ErmB,clusters,SVC,0.8197628458498023,0.003162055335968361,0.6720211220297146,0.8197628458498023,0.7385733107472238,0.9285714285714286,0.5
ErmB,clusters,LinearSVC,0.8197628458498023,0.003162055335968361,0.6720211220297146,0.8197628458498023,0.7385733107472238,0.9285714285714286,0.5
ErmB,clusters,LabelPropagation,0.8019762845849803,0.02009211861998237,0.6692982906421643,0.8019762845849803,0.7295444534256836,0.9285714285714286,0.5
ErmB,clusters,LabelSpreading,0.8019762845849803,0.02009211861998237,0.6692982906421643,0.8019762845849803,0.7295444534256836,0.9285714285714286,0.5
ErmB,clusters,SGDClassifier,0.5565217391304348,0.3062197960852724,0.4968307581746318,0.5565217391304348,0.4762577401389703,0.07142857142857142,0.5
ErmB,clusters,stack,,,,,,0.8571428571428571,0.9230769230769231
ErmB,animals,LogisticRegression,0.8193675889328065,0.050919155463044784,0.794275055332949,0.8193675889328065,0.7958869753434971,0.8928571428571429,0.7115384615384616
ErmB,animals,Ridge,0.88300395256917,0.09339612332002022,0.9192337330188993,0.88300395256917,0.8926257920823139,0.8928571428571429,0.7115384615384616
ErmB,animals,DecisionTree,0.8284584980237154,0.05386816719795312,0.8423303910011407,0.8284584980237154,0.83295155387227,0.8571428571428571,0.6923076923076923
ErmB,animals,K-nn,0.8735177865612649,0.07858558419344605,0.9061827260548487,0.8735177865612649,0.8794045307603661,0.8928571428571429,0.7115384615384616
ErmB,animals,RandomForest,0.8110671936758893,0.03207674871979998,0.7528785222128264,0.8110671936758893,0.7683817091050444,0.8928571428571429,0.4807692307692308
ErmB,animals,BernoulliNB,0.757707509881423,0.08500872764439564,0.7698346161847306,0.757707509881423,0.7587719035235525,0.8214285714285714,0.4423076923076923
ErmB,animals,GaussianNB,0.6762845849802371,0.08507118949320328,0.8125694836564401,0.6762845849802371,0.7068402231858404,0.6071428571428571,0.3269230769230769
ErmB,animals,NearestCentroid,0.88300395256917,0.09339612332002022,0.9192337330188993,0.88300395256917,0.8926257920823139,0.8928571428571429,0.7115384615384616
ErmB,animals,SVC,0.88300395256917,0.09339612332002022,0.9192337330188993,0.88300395256917,0.8926257920823139,0.8928571428571429,0.7115384615384616
ErmB,animals,LinearSVC,0.88300395256917,0.09339612332002022,0.9192337330188993,0.88300395256917,0.8926257920823139,0.8928571428571429,0.7115384615384616
ErmB,animals,LabelPropagation,0.88300395256917,0.09339612332002022,0.9192337330188993,0.88300395256917,0.8926257920823139,0.8928571428571429,0.7115384615384616
ErmB,animals,LabelSpreading,0.88300395256917,0.09339612332002022,0.9192337330188993,0.88300395256917,0.8926257920823139,0.8928571428571429,0.7115384615384616
ErmB,animals,SGDClassifier,0.8920948616600791,0.07345400778066297,0.8455890354704584,0.8920948616600791,0.8621820691385909,0.8928571428571429,0.7115384615384616
ErmB,animals,stack,,,,,,0.9285714285714286,0.5
ErmB,agg,LogisticRegression,0.9007905138339922,0.092800398434494,0.9285356672313194,0.9007905138339922,0.9081035510383335,0.8928571428571429,0.7115384615384616
ErmB,agg,Ridge,0.9007905138339922,0.092800398434494,0.9285356672313194,0.9007905138339922,0.9081035510383335,0.8928571428571429,0.7115384615384616
ErmB,agg,DecisionTree,0.8106719367588934,0.06709362465169708,0.8250412592746688,0.8106719367588934,0.8153563162258815,0.8571428571428571,0.6923076923076923
ErmB,agg,K-nn,0.891699604743083,0.09376340535944201,0.9225463624184851,0.891699604743083,0.9001381830729656,0.8571428571428571,0.6923076923076923
ErmB,agg,RandomForest,0.8197628458498023,0.02892135672715687,0.7826425748164878,0.8197628458498023,0.7856069940738133,0.8928571428571429,0.4807692307692308
ErmB,agg,BernoulliNB,0.7565217391304347,0.08482290795281384,0.7691128474134262,0.7565217391304347,0.761140680322266,0.8214285714285714,0.4423076923076923
ErmB,agg,GaussianNB,0.6940711462450592,0.08639234876953322,0.8187366171765149,0.6940711462450592,0.7210332367650434,0.6428571428571429,0.34615384615384615
ErmB,agg,NearestCentroid,0.9007905138339922,0.092800398434494,0.9285356672313194,0.9007905138339922,0.9081035510383335,0.8928571428571429,0.7115384615384616
ErmB,agg,SVC,0.9007905138339922,0.092800398434494,0.9285356672313194,0.9007905138339922,0.9081035510383335,0.8928571428571429,0.7115384615384616
ErmB,agg,LinearSVC,0.9007905138339922,0.092800398434494,0.9285356672313194,0.9007905138339922,0.9081035510383335,0.8928571428571429,0.7115384615384616
ErmB,agg,LabelPropagation,0.9007905138339922,0.092800398434494,0.9285356672313194,0.9007905138339922,0.9081035510383335,0.8928571428571429,0.7115384615384616
ErmB,agg,LabelSpreading,0.9007905138339922,0.092800398434494,0.9285356672313194,0.9007905138339922,0.9081035510383335,0.8928571428571429,0.7115384615384616
ErmB,agg,SGDClassifier,0.8106719367588934,0.060622670577194754,0.7975688066683084,0.8106719367588934,0.7893306985207407,0.8928571428571429,0.7115384615384616
ErmB,agg,stack,,,,,,0.9285714285714286,0.5
ErmB,clusters+agg,LogisticRegression,0.9007905138339922,0.092800398434494,0.9285356672313194,0.9007905138339922,0.9081035510383335,0.8928571428571429,0.7115384615384616
ErmB,clusters+agg,Ridge,0.9007905138339922,0.092800398434494,0.9285356672313194,0.9007905138339922,0.9081035510383335,0.8928571428571429,0.7115384615384616
ErmB,clusters+agg,DecisionTree,0.8379446640316205,0.045839579070131226,0.8420745073565102,0.8379446640316205,0.8356892301972394,0.8928571428571429,0.7115384615384616
ErmB,clusters+agg,K-nn,0.9007905138339922,0.092800398434494,0.9285356672313194,0.9007905138339922,0.9081035510383335,0.8928571428571429,0.7115384615384616
ErmB,clusters+agg,RandomForest,0.8019762845849803,0.0786690358246597,0.7808188746686525,0.8019762845849803,0.7860349231516279,0.9285714285714286,0.7307692307692308
ErmB,clusters+agg,BernoulliNB,0.8466403162055336,0.08459421470776883,0.8709225137943675,0.8466403162055336,0.8519559836183876,0.9285714285714286,0.7307692307692308
ErmB,clusters+agg,GaussianNB,0.6940711462450592,0.08639234876953322,0.8187366171765149,0.6940711462450592,0.7210332367650434,0.6428571428571429,0.34615384615384615
ErmB,clusters+agg,NearestCentroid,0.9007905138339922,0.092800398434494,0.9285356672313194,0.9007905138339922,0.9081035510383335,0.8928571428571429,0.7115384615384616
ErmB,clusters+agg,SVC,0.9007905138339922,0.092800398434494,0.9285356672313194,0.9007905138339922,0.9081035510383335,0.8928571428571429,0.7115384615384616
ErmB,clusters+agg,LinearSVC,0.9007905138339922,0.092800398434494,0.9285356672313194,0.9007905138339922,0.9081035510383335,0.8928571428571429,0.7115384615384616
ErmB,clusters+agg,LabelPropagation,0.9007905138339922,0.092800398434494,0.9285356672313194,0.9007905138339922,0.9081035510383335,0.8928571428571429,0.7115384615384616
ErmB,clusters+agg,LabelSpreading,0.9007905138339922,0.092800398434494,0.9285356672313194,0.9007905138339922,0.9081035510383335,0.8928571428571429,0.7115384615384616
ErmB,clusters+agg,SGDClassifier,0.8644268774703558,0.08176756563833912,0.8624199647519806,0.8644268774703558,0.8553762783110608,0.9285714285714286,0.5
ErmB,clusters+agg,stack,,,,,,0.8571428571428571,0.46153846153846156
lsaE,maldi,LogisticRegression,0.7747035573122529,0.003952569169960496,0.6001812245153026,0.7747035573122529,0.6763614610910476,0.8928571428571429,0.5
lsaE,maldi,Ridge,0.7747035573122529,0.003952569169960496,0.6001812245153026,0.7747035573122529,0.6763614610910476,0.8928571428571429,0.5
lsaE,maldi,DecisionTree,0.7561264822134387,0.06956521739130436,0.7726242236024845,0.7561264822134387,0.7476519406673349,0.8928571428571429,0.6466666666666666
lsaE,maldi,K-nn,0.7837944664031621,0.01761445055743654,0.7582877153357702,0.7837944664031621,0.7609652718348371,0.8928571428571429,0.6466666666666666
lsaE,maldi,RandomForest,0.775098814229249,0.025166414829615222,0.7391641000633096,0.775098814229249,0.7394307250662566,0.8928571428571429,0.5
lsaE,maldi,BernoulliNB,0.7110671936758893,0.08587542109689907,0.7403296752977061,0.7110671936758893,0.7075456812389931,0.39285714285714285,0.22
lsaE,maldi,GaussianNB,0.44110671936758894,0.04910420981653531,0.7026225351800799,0.44110671936758894,0.46198902452099383,0.21428571428571427,0.12
lsaE,maldi,NearestCentroid,0.7478260869565219,0.020787658169651696,0.5952894273052376,0.7478260869565219,0.6627944290644519,0.8571428571428571,0.48
lsaE,maldi,SVC,0.7656126482213439,0.019548241927080212,0.5985086546609145,0.7656126482213439,0.6717730670289692,0.8928571428571429,0.5
lsaE,maldi,LinearSVC,0.7747035573122529,0.003952569169960496,0.6001812245153026,0.7747035573122529,0.6763614610910476,0.8928571428571429,0.5
lsaE,maldi,LabelPropagation,0.7747035573122529,0.003952569169960496,0.6001812245153026,0.7747035573122529,0.6763614610910476,0.8928571428571429,0.5
lsaE,maldi,LabelSpreading,0.7747035573122529,0.003952569169960496,0.6001812245153026,0.7747035573122529,0.6763614610910476,0.8928571428571429,0.5
lsaE,maldi,SGDClassifier,0.7747035573122529,0.003952569169960496,0.6001812245153026,0.7747035573122529,0.6763614610910476,0.8928571428571429,0.5
lsaE,maldi,stack,,,,,,0.8571428571428571,0.48
lsaE,clusters,LogisticRegression,0.7747035573122529,0.003952569169960496,0.6001812245153026,0.7747035573122529,0.6763614610910476,0.8928571428571429,0.5
lsaE,clusters,Ridge,0.7747035573122529,0.003952569169960496,0.6001812245153026,0.7747035573122529,0.6763614610910476,0.8928571428571429,0.5
lsaE,clusters,DecisionTree,0.7118577075098814,0.07303594916965123,0.7451570786417333,0.7118577075098814,0.7125007722324136,0.7142857142857143,0.4
lsaE,clusters,K-nn,0.7837944664031621,0.01761445055743654,0.7582877153357702,0.7837944664031621,0.7609652718348371,0.8928571428571429,0.6466666666666666
lsaE,clusters,RandomForest,0.784189723320158,0.030344818525959303,0.7448459182451278,0.784189723320158,0.7471442236888461,0.8928571428571429,0.5
lsaE,clusters,BernoulliNB,0.6758893280632411,0.07140926349809466,0.7063832785571916,0.6758893280632411,0.6724761476763763,0.42857142857142855,0.24
lsaE,clusters,GaussianNB,0.45019762845849803,0.04647253266940417,0.7070597646173093,0.45019762845849803,0.47293387677019394,0.21428571428571427,0.12
lsaE,clusters,NearestCentroid,0.6478260869565217,0.21105164929215117,0.5639041459199562,0.6478260869565217,0.563464285523782,0.8571428571428571,0.48
lsaE,clusters,SVC,0.7747035573122529,0.003952569169960496,0.6001812245153026,0.7747035573122529,0.6763614610910476,0.8928571428571429,0.5
lsaE,clusters,LinearSVC,0.7747035573122529,0.003952569169960496,0.6001812245153026,0.7747035573122529,0.6763614610910476,0.8928571428571429,0.5
lsaE,clusters,LabelPropagation,0.7569169960474309,0.019723280553161495,0.5969619971596256,0.7569169960474309,0.6673828231265302,0.8928571428571429,0.5
lsaE,clusters,LabelSpreading,0.7569169960474309,0.019723280553161495,0.5969619971596256,0.7569169960474309,0.6673828231265302,0.8928571428571429,0.5
lsaE,clusters,SGDClassifier,0.7660079051383398,0.013438735177865624,0.5986345670140137,0.7660079051383398,0.6719712171886084,0.8928571428571429,0.5
lsaE,clusters,stack,,,,,,0.9285714285714286,0.6666666666666666
lsaE,animals,LogisticRegression,0.8023715415019762,0.042735297773203215,0.7922626319661893,0.8023715415019762,0.784420694970567,0.8571428571428571,0.6266666666666667
lsaE,animals,Ridge,0.8387351778656127,0.0704245344615995,0.8652653867871258,0.8387351778656127,0.8408733332413872,0.8571428571428571,0.6266666666666667
lsaE,animals,DecisionTree,0.7209486166007905,0.042577811887731964,0.7235356796140548,0.7209486166007905,0.7153520828900148,0.75,0.5666666666666667
lsaE,animals,K-nn,0.8027667984189725,0.056376440568143685,0.8121370124917036,0.8027667984189725,0.7957217381130425,0.8571428571428571,0.6266666666666667
lsaE,animals,RandomForest,0.7754940711462451,0.04479849639156599,0.7395751325853261,0.7754940711462451,0.741038232113747,0.8928571428571429,0.6466666666666666
lsaE,animals,BernoulliNB,0.7387351778656127,0.03371057242722593,0.7460682462084064,0.7387351778656127,0.7333216553084776,0.6785714285714286,0.5266666666666666
lsaE,animals,GaussianNB,0.5766798418972332,0.07828082949044828,0.7506358255271299,0.5766798418972332,0.6016973761046988,0.32142857142857145,0.18
lsaE,animals,NearestCentroid,0.8387351778656127,0.0704245344615995,0.8652653867871258,0.8387351778656127,0.8408733332413872,0.8571428571428571,0.6266666666666667
lsaE,animals,SVC,0.8387351778656127,0.0704245344615995,0.8652653867871258,0.8387351778656127,0.8408733332413872,0.8571428571428571,0.6266666666666667
lsaE,animals,LinearSVC,0.8387351778656127,0.0704245344615995,0.8652653867871258,0.8387351778656127,0.8408733332413872,0.8571428571428571,0.6266666666666667
lsaE,animals,LabelPropagation,0.8387351778656127,0.0704245344615995,0.8652653867871258,0.8387351778656127,0.8408733332413872,0.8571428571428571,0.6266666666666667
lsaE,animals,LabelSpreading,0.8387351778656127,0.0704245344615995,0.8652653867871258,0.8387351778656127,0.8408733332413872,0.8571428571428571,0.6266666666666667
lsaE,animals,SGDClassifier,0.7928853754940711,0.10176925395000158,0.7615822477345076,0.7928853754940711,0.7619974160451843,0.8571428571428571,0.6266666666666667
lsaE,animals,stack,,,,,,0.8928571428571429,0.6466666666666666
lsaE,agg,LogisticRegression,0.8023715415019762,0.042735297773203215,0.7856825453861027,0.8023715415019762,0.7825267555766278,0.8571428571428571,0.6266666666666667
lsaE,agg,Ridge,0.8387351778656127,0.0704245344615995,0.8586853002070394,0.8387351778656127,0.8389793938474478,0.8571428571428571,0.6266666666666667
lsaE,agg,DecisionTree,0.7482213438735178,0.05899267417171746,0.7527530411998375,0.7482213438735178,0.7460754861940633,0.7857142857142857,0.5866666666666667
lsaE,agg,K-nn,0.7849802371541502,0.07786059653592876,0.7867605401844532,0.7849802371541502,0.7745480812674488,0.8214285714285714,0.6066666666666667
lsaE,agg,RandomForest,0.8023715415019763,0.031620553359683834,0.8081084133258047,0.8023715415019763,0.77680812703696,0.8928571428571429,0.6466666666666666
lsaE,agg,BernoulliNB,0.7387351778656125,0.03371057242722593,0.7452076667294059,0.7387351778656125,0.7340700483295979,0.7142857142857143,0.5466666666666666
lsaE,agg,GaussianNB,0.5766798418972332,0.07828082949044828,0.7506358255271299,0.5766798418972332,0.6016973761046988,0.32142857142857145,0.18
lsaE,agg,NearestCentroid,0.8387351778656127,0.0704245344615995,0.8652653867871258,0.8387351778656127,0.8408733332413872,0.8571428571428571,0.6266666666666667
lsaE,agg,SVC,0.8387351778656127,0.0704245344615995,0.8586853002070394,0.8387351778656127,0.8389793938474478,0.8571428571428571,0.6266666666666667
lsaE,agg,LinearSVC,0.8387351778656127,0.0704245344615995,0.8586853002070394,0.8387351778656127,0.8389793938474478,0.8571428571428571,0.6266666666666667
lsaE,agg,LabelPropagation,0.8387351778656127,0.0704245344615995,0.8586853002070394,0.8387351778656127,0.8389793938474478,0.8571428571428571,0.6266666666666667
lsaE,agg,LabelSpreading,0.8387351778656127,0.0704245344615995,0.8586853002070394,0.8387351778656127,0.8389793938474478,0.8571428571428571,0.6266666666666667
lsaE,agg,SGDClassifier,0.7671936758893281,0.13165912383381384,0.7745891993728481,0.7671936758893281,0.7413384172069423,0.8928571428571429,0.5
lsaE,agg,stack,,,,,,0.8928571428571429,0.6466666666666666
lsaE,clusters+agg,LogisticRegression,0.8387351778656127,0.0704245344615995,0.8586853002070394,0.8387351778656127,0.8389793938474478,0.8571428571428571,0.6266666666666667
lsaE,clusters+agg,Ridge,0.8387351778656127,0.0704245344615995,0.8586853002070394,0.8387351778656127,0.8389793938474478,0.8571428571428571,0.6266666666666667
lsaE,clusters+agg,DecisionTree,0.7308300395256917,0.09485671923891786,0.7254741604359655,0.7308300395256917,0.7265265871589983,0.8214285714285714,0.6066666666666667
lsaE,clusters+agg,K-nn,0.7845849802371542,0.055799862423970926,0.7792120865404618,0.7845849802371542,0.7707672972495108,0.8571428571428571,0.6266666666666667
