Target,Dataframe,Model,Accuracy CV,St. Dev. CV,Precision CV,Recall CV,F1-Score CV,Accuracy,Bal. Accuracy
ANT(6)-Ia,maldi,SGDClassifier,0.825925925925926,0.016719545015522752,0.6824331783021244,0.825925925925926,0.7472781074604782,0.7941176470588235,0.5
ANT(6)-Ia,maldi,stack,,,,,,0.8235294117647058,0.6243386243386243
ANT(6)-Ia,clusters,LogisticRegression,0.825925925925926,0.016719545015522752,0.6824331783021244,0.825925925925926,0.7472781074604782,0.7941176470588235,0.5
ANT(6)-Ia,clusters,Ridge,0.825925925925926,0.016719545015522752,0.6824331783021244,0.825925925925926,0.7472781074604782,0.7941176470588235,0.5
ANT(6)-Ia,clusters,DecisionTree,0.7492877492877492,0.09785402030836039,0.7829283322265779,0.7492877492877492,0.7612048029535515,0.7352941176470589,0.5687830687830688
ANT(6)-Ia,clusters,K-nn,0.8720797720797722,0.08051344555702078,0.8499093499093501,0.8720797720797722,0.8487853088628281,0.8235294117647058,0.6243386243386243
ANT(6)-Ia,clusters,RandomForest,0.8407407407407407,0.051443241449694206,0.8147545315661258,0.8407407407407407,0.8111117009667733,0.7352941176470589,0.46296296296296297
ANT(6)-Ia,clusters,BernoulliNB,0.5903133903133903,0.15385037453321918,0.6995242085438165,0.5903133903133903,0.6206806800103652,0.5882352941176471,0.47619047619047616
ANT(6)-Ia,clusters,GaussianNB,0.4082621082621082,0.04826180553358335,0.7818648408122092,0.4082621082621082,0.4475872548056456,0.20588235294117646,0.28835978835978837
ANT(6)-Ia,clusters,NearestCentroid,0.2116809116809117,0.03594262971603455,0.6885741836511067,0.2116809116809117,0.1245390350083165,0.23529411764705882,0.5185185185185185
ANT(6)-Ia,clusters,SVC,0.825925925925926,0.016719545015522752,0.6824331783021244,0.825925925925926,0.7472781074604782,0.7941176470588235,0.5
ANT(6)-Ia,clusters,LinearSVC,0.825925925925926,0.016719545015522752,0.6824331783021244,0.825925925925926,0.7472781074604782,0.7941176470588235,0.5
ANT(6)-Ia,clusters,LabelPropagation,0.825925925925926,0.016719545015522752,0.6824331783021244,0.825925925925926,0.7472781074604782,0.7941176470588235,0.5
ANT(6)-Ia,clusters,LabelSpreading,0.825925925925926,0.016719545015522752,0.6824331783021244,0.825925925925926,0.7472781074604782,0.7941176470588235,0.5
ANT(6)-Ia,clusters,SGDClassifier,0.825925925925926,0.016719545015522752,0.6824331783021244,0.825925925925926,0.7472781074604782,0.23529411764705882,0.5185185185185185
ANT(6)-Ia,clusters,stack,,,,,,0.8235294117647058,0.6243386243386243
ANT(6)-Ia,animals,LogisticRegression,0.788888888888889,0.08117608578237322,0.6853099174751598,0.788888888888889,0.7312791152710097,0.7941176470588235,0.5
ANT(6)-Ia,animals,Ridge,0.788888888888889,0.08117608578237322,0.7194519293094793,0.788888888888889,0.7497432665841492,0.8235294117647058,0.8359788359788359
ANT(6)-Ia,animals,DecisionTree,0.7125356125356126,0.0772095541307197,0.7565652535446586,0.7125356125356126,0.7264854830505237,0.8235294117647058,0.8359788359788359
ANT(6)-Ia,animals,K-nn,0.81994301994302,0.13739343931773257,0.8211081264414599,0.81994301994302,0.816620599698284,0.8235294117647058,0.783068783068783
ANT(6)-Ia,animals,RandomForest,0.825925925925926,0.05652525042708504,0.7884842479045376,0.825925925925926,0.8006335451987626,0.7058823529411765,0.4444444444444444
ANT(6)-Ia,animals,BernoulliNB,0.6435897435897436,0.17697880950499895,0.7241605144081925,0.6435897435897436,0.6650056919824362,0.7058823529411765,0.6031746031746031
ANT(6)-Ia,animals,GaussianNB,0.5598290598290598,0.0772757558279368,0.8028387100628176,0.5598290598290598,0.6052682129390234,0.35294117647058826,0.38095238095238093
ANT(6)-Ia,animals,NearestCentroid,0.8347578347578347,0.11573756296316925,0.8542368742368742,0.8347578347578347,0.8419562805911832,0.8235294117647058,0.8359788359788359
ANT(6)-Ia,animals,SVC,0.788888888888889,0.08117608578237322,0.6853099174751598,0.788888888888889,0.7312791152710097,0.7941176470588235,0.5
ANT(6)-Ia,animals,LinearSVC,0.788888888888889,0.08117608578237322,0.7194519293094793,0.788888888888889,0.7497432665841492,0.8235294117647058,0.8359788359788359
ANT(6)-Ia,animals,LabelPropagation,0.7962962962962964,0.08481228349973646,0.7570376631915094,0.7962962962962964,0.7737795477632876,0.8235294117647058,0.8359788359788359
ANT(6)-Ia,animals,LabelSpreading,0.7962962962962964,0.08481228349973646,0.7570376631915094,0.7962962962962964,0.7737795477632876,0.8235294117647058,0.8359788359788359
ANT(6)-Ia,animals,SGDClassifier,0.8116809116809117,0.09835622731543352,0.8035859866629098,0.8116809116809117,0.8044388884226283,0.7941176470588235,0.5
ANT(6)-Ia,animals,stack,,,,,,0.7647058823529411,0.5873015873015872
ANT(6)-Ia,agg,LogisticRegression,0.788888888888889,0.08117608578237322,0.6853099174751598,0.788888888888889,0.7312791152710097,0.7941176470588235,0.5
ANT(6)-Ia,agg,Ridge,0.788888888888889,0.08117608578237322,0.7194519293094793,0.788888888888889,0.7497432665841492,0.7647058823529411,0.693121693121693
ANT(6)-Ia,agg,DecisionTree,0.7284900284900285,0.08317722246657289,0.7463604881148741,0.7284900284900285,0.7363039157225204,0.9117647058823529,0.8915343915343915
ANT(6)-Ia,agg,K-nn,0.8273504273504274,0.1379146928222152,0.8406294939628273,0.8273504273504274,0.8221405066366307,0.7941176470588235,0.7116402116402116
ANT(6)-Ia,agg,RandomForest,0.8487179487179487,0.04093453004139446,0.8032737153107522,0.8487179487179487,0.8153808234553577,0.7058823529411765,0.4444444444444444
ANT(6)-Ia,agg,BernoulliNB,0.6584045584045584,0.17981790179112667,0.7294153180840487,0.6584045584045584,0.675839451124004,0.6764705882352942,0.5846560846560847
ANT(6)-Ia,agg,GaussianNB,0.5598290598290598,0.0772757558279368,0.8028387100628176,0.5598290598290598,0.6052682129390234,0.35294117647058826,0.38095238095238093
ANT(6)-Ia,agg,NearestCentroid,0.8347578347578347,0.11573756296316925,0.8542368742368742,0.8347578347578347,0.8419562805911832,0.8235294117647058,0.8359788359788359
ANT(6)-Ia,agg,SVC,0.788888888888889,0.08117608578237322,0.7194519293094793,0.788888888888889,0.7497432665841492,0.7647058823529411,0.693121693121693
ANT(6)-Ia,agg,LinearSVC,0.788888888888889,0.08117608578237322,0.7194519293094793,0.788888888888889,0.7497432665841492,0.7647058823529411,0.693121693121693
ANT(6)-Ia,agg,LabelPropagation,0.8190883190883191,0.10241362814241066,0.8097856646017181,0.8190883190883191,0.810858641509048,0.7647058823529411,0.693121693121693
ANT(6)-Ia,agg,LabelSpreading,0.8190883190883191,0.10241362814241066,0.8097856646017181,0.8190883190883191,0.810858641509048,0.7647058823529411,0.693121693121693
ANT(6)-Ia,agg,SGDClassifier,0.7820512820512822,0.10394761710305532,0.7736909418533351,0.7820512820512822,0.76524699182034,0.7941176470588235,0.5
ANT(6)-Ia,agg,stack,,,,,,0.8529411764705882,0.6428571428571428
ANT(6)-Ia,clusters+agg,LogisticRegression,0.788888888888889,0.08117608578237322,0.6853099174751598,0.788888888888889,0.7312791152710097,0.7941176470588235,0.5
ANT(6)-Ia,clusters+agg,Ridge,0.788888888888889,0.08117608578237322,0.7194519293094793,0.788888888888889,0.7497432665841492,0.7647058823529411,0.693121693121693
ANT(6)-Ia,clusters+agg,DecisionTree,0.7507122507122508,0.07105392543213633,0.755997150997151,0.7507122507122508,0.7514302542828525,0.8235294117647058,0.8359788359788359
ANT(6)-Ia,clusters+agg,K-nn,0.8196581196581196,0.14195526574676545,0.8369115452448785,0.8196581196581196,0.8162390909791174,0.7647058823529411,0.6402116402116402
ANT(6)-Ia,clusters+agg,RandomForest,0.8407407407407407,0.05652525042708503,0.7875456918580912,0.8407407407407407,0.8027982823112995,0.7058823529411765,0.4444444444444444
ANT(6)-Ia,clusters+agg,BernoulliNB,0.6811965811965812,0.15600053237905268,0.7673673603085367,0.6811965811965812,0.7040082598997328,0.6470588235294118,0.5661375661375662
ANT(6)-Ia,clusters+agg,GaussianNB,0.5598290598290598,0.0772757558279368,0.8028387100628176,0.5598290598290598,0.6052682129390234,0.35294117647058826,0.38095238095238093
ANT(6)-Ia,clusters+agg,NearestCentroid,0.7148148148148149,0.16529226080211876,0.8168808859985331,0.7148148148148149,0.7439170818246557,0.6470588235294118,0.7248677248677249
ANT(6)-Ia,clusters+agg,SVC,0.788888888888889,0.08117608578237322,0.7194519293094793,0.788888888888889,0.7497432665841492,0.7647058823529411,0.693121693121693
ANT(6)-Ia,clusters+agg,LinearSVC,0.788888888888889,0.08117608578237322,0.7194519293094793,0.788888888888889,0.7497432665841492,0.7647058823529411,0.693121693121693
ANT(6)-Ia,clusters+agg,LabelPropagation,0.8190883190883191,0.10241362814241066,0.8097856646017181,0.8190883190883191,0.810858641509048,0.7647058823529411,0.693121693121693
ANT(6)-Ia,clusters+agg,LabelSpreading,0.8190883190883191,0.10241362814241066,0.8097856646017181,0.8190883190883191,0.810858641509048,0.7647058823529411,0.693121693121693
ANT(6)-Ia,clusters+agg,SGDClassifier,0.7518518518518519,0.17294268650381178,0.7931575926447721,0.7518518518518519,0.727530734847808,0.7058823529411765,0.656084656084656
ANT(6)-Ia,clusters+agg,stack,,,,,,0.8235294117647058,0.5714285714285714
ErmB,maldi,LogisticRegression,0.8182336182336181,0.014318896721514596,0.6697112848110001,0.8182336182336181,0.736503421153877,0.7352941176470589,0.5
ErmB,maldi,Ridge,0.8182336182336181,0.014318896721514596,0.6697112848110001,0.8182336182336181,0.736503421153877,0.7352941176470589,0.5
ErmB,maldi,DecisionTree,0.6817663817663818,0.03905940305780936,0.6780815844889072,0.6817663817663818,0.6789671009438452,0.7058823529411765,0.5511111111111111
ErmB,maldi,K-nn,0.8185185185185185,0.06743536181642014,0.8297342463405265,0.8185185185185185,0.8148482582591109,0.7647058823529411,0.6266666666666667
ErmB,maldi,RandomForest,0.7735042735042734,0.05982905982905984,0.6972339626185781,0.7735042735042734,0.7315089129537421,0.7058823529411765,0.48
ErmB,maldi,BernoulliNB,0.5849002849002849,0.16091343630754418,0.7214708091472798,0.5849002849002849,0.6094238737142325,0.38235294117647056,0.4022222222222222
ErmB,maldi,GaussianNB,0.39401709401709406,0.051310533401038076,0.6992259767904762,0.39401709401709406,0.43861095741699796,0.3235294117647059,0.43333333333333335
ErmB,maldi,NearestCentroid,0.7732193732193732,0.03862894873316991,0.6623975454744686,0.7732193732193732,0.7134484267231723,0.7352941176470589,0.5
ErmB,maldi,SVC,0.8108262108262109,0.021798130214687825,0.6685505799465915,0.8108262108262109,0.7327619245552375,0.7352941176470589,0.5
ErmB,maldi,LinearSVC,0.8182336182336181,0.014318896721514596,0.6697112848110001,0.8182336182336181,0.736503421153877,0.7352941176470589,0.5
ErmB,maldi,LabelPropagation,0.8182336182336181,0.014318896721514596,0.6697112848110001,0.8182336182336181,0.736503421153877,0.7352941176470589,0.5
ErmB,maldi,LabelSpreading,0.8182336182336181,0.014318896721514596,0.6697112848110001,0.8182336182336181,0.736503421153877,0.7352941176470589,0.5
ErmB,maldi,SGDClassifier,0.8182336182336181,0.014318896721514596,0.6697112848110001,0.8182336182336181,0.736503421153877,0.7352941176470589,0.5
ErmB,maldi,stack,,,,,,0.7647058823529411,0.6266666666666667
ErmB,clusters,LogisticRegression,0.8182336182336181,0.014318896721514596,0.6697112848110001,0.8182336182336181,0.736503421153877,0.7352941176470589,0.5
ErmB,clusters,Ridge,0.8182336182336181,0.014318896721514596,0.6697112848110001,0.8182336182336181,0.736503421153877,0.7352941176470589,0.5
ErmB,clusters,DecisionTree,0.7125356125356126,0.03503694390801873,0.6862077737077736,0.7125356125356126,0.6983581688131739,0.7058823529411765,0.5155555555555555
ErmB,clusters,K-nn,0.8185185185185185,0.06743536181642014,0.8297342463405265,0.8185185185185185,0.8148482582591109,0.7647058823529411,0.6266666666666667
ErmB,clusters,RandomForest,0.7814814814814814,0.07721586149964639,0.745314720891644,0.7814814814814814,0.7560019376595328,0.7058823529411765,0.48
ErmB,clusters,BernoulliNB,0.5997150997150997,0.16093966408012989,0.7179907706672413,0.5997150997150997,0.6189987367978673,0.4117647058823529,0.4222222222222222
ErmB,clusters,GaussianNB,0.39401709401709406,0.051310533401038076,0.6992259767904762,0.39401709401709406,0.43861095741699796,0.3235294117647059,0.43333333333333335
ErmB,clusters,NearestCentroid,0.672934472934473,0.2427989028258066,0.6228424282270437,0.672934472934473,0.6054231022332077,0.7058823529411765,0.48
ErmB,clusters,SVC,0.8182336182336181,0.014318896721514596,0.6697112848110001,0.8182336182336181,0.736503421153877,0.7352941176470589,0.5
ErmB,clusters,LinearSVC,0.8182336182336181,0.014318896721514596,0.6697112848110001,0.8182336182336181,0.736503421153877,0.7352941176470589,0.5
ErmB,clusters,LabelPropagation,0.8034188034188035,0.034412841126330806,0.6672970186930302,0.8034188034188035,0.7288612153353794,0.7352941176470589,0.5
ErmB,clusters,LabelSpreading,0.8034188034188035,0.034412841126330806,0.6672970186930302,0.8034188034188035,0.7288612153353794,0.7352941176470589,0.5
ErmB,clusters,SGDClassifier,0.6951566951566951,0.25177674815776463,0.6264173992094222,0.6951566951566951,0.6168068046503448,0.7058823529411765,0.48
ErmB,clusters,stack,,,,,,0.7647058823529411,0.6266666666666667
ErmB,animals,LogisticRegression,0.8111111111111111,0.04558938715142334,0.7558979148268007,0.8111111111111111,0.7777890807631913,0.7647058823529411,0.7333333333333334
ErmB,animals,Ridge,0.8572649572649572,0.07449693024091451,0.874117835931337,0.8572649572649572,0.8603438019990032,0.7647058823529411,0.7333333333333334
ErmB,animals,DecisionTree,0.7584045584045584,0.06264308788500929,0.7635771936344018,0.7584045584045584,0.7561845000327386,0.7352941176470589,0.5711111111111111
ErmB,animals,K-nn,0.8185185185185185,0.04196456442056291,0.8269372132796999,0.8185185185185185,0.8176771796602125,0.7941176470588235,0.7533333333333333
ErmB,animals,RandomForest,0.8037037037037038,0.05324206279504641,0.7605012627448525,0.8037037037037038,0.7742163263093496,0.7058823529411765,0.48
ErmB,animals,BernoulliNB,0.6974358974358974,0.18879368327710025,0.7619831497521019,0.6974358974358974,0.7039273058791702,0.5,0.44666666666666666
ErmB,animals,GaussianNB,0.43903133903133906,0.04789715255536755,0.7115295597648539,0.43903133903133906,0.4897575134307755,0.4117647058823529,0.4933333333333333
ErmB,animals,NearestCentroid,0.8572649572649572,0.07449693024091451,0.874117835931337,0.8572649572649572,0.8603438019990032,0.7647058823529411,0.7333333333333334
ErmB,animals,SVC,0.8264957264957264,0.054036504620716755,0.8110014651226585,0.8264957264957264,0.8121337867936583,0.7647058823529411,0.7333333333333334
ErmB,animals,LinearSVC,0.8572649572649572,0.07449693024091451,0.874117835931337,0.8572649572649572,0.8603438019990032,0.7647058823529411,0.7333333333333334
ErmB,animals,LabelPropagation,0.8572649572649572,0.07449693024091451,0.874117835931337,0.8572649572649572,0.8603438019990032,0.7647058823529411,0.7333333333333334
ErmB,animals,LabelSpreading,0.8572649572649572,0.07449693024091451,0.874117835931337,0.8572649572649572,0.8603438019990032,0.7647058823529411,0.7333333333333334
ErmB,animals,SGDClassifier,0.8264957264957264,0.054036504620716755,0.8110014651226585,0.8264957264957264,0.8121337867936583,0.7647058823529411,0.7333333333333334
ErmB,animals,stack,,,,,,0.7352941176470589,0.6422222222222222
ErmB,agg,LogisticRegression,0.8111111111111111,0.04558938715142334,0.7558979148268007,0.8111111111111111,0.7777890807631913,0.7647058823529411,0.6977777777777778
ErmB,agg,Ridge,0.8572649572649572,0.07449693024091451,0.874117835931337,0.8572649572649572,0.8603438019990032,0.7647058823529411,0.6977777777777778
ErmB,agg,DecisionTree,0.7578347578347578,0.05018613740460863,0.7518650753433362,0.7578347578347578,0.7527632954495105,0.6764705882352942,0.5311111111111111
ErmB,agg,K-nn,0.8185185185185185,0.04196456442056291,0.8269372132796999,0.8185185185185185,0.8176771796602125,0.7647058823529411,0.6977777777777778
ErmB,agg,RandomForest,0.8108262108262109,0.04652169544604034,0.7981522598958497,0.8108262108262109,0.7809170276477321,0.7058823529411765,0.48
ErmB,agg,BernoulliNB,0.6675213675213675,0.16345084659245965,0.7739595806322861,0.6675213675213675,0.6926711276295279,0.5588235294117647,0.4866666666666667
ErmB,agg,GaussianNB,0.43903133903133906,0.04789715255536755,0.7115295597648539,0.43903133903133906,0.4897575134307755,0.4117647058823529,0.4933333333333333
ErmB,agg,NearestCentroid,0.8572649572649572,0.07449693024091451,0.874117835931337,0.8572649572649572,0.8603438019990032,0.7647058823529411,0.7333333333333334
ErmB,agg,SVC,0.8264957264957264,0.054036504620716755,0.8110014651226585,0.8264957264957264,0.8121337867936583,0.7647058823529411,0.6977777777777778
ErmB,agg,LinearSVC,0.8572649572649572,0.07449693024091451,0.874117835931337,0.8572649572649572,0.8603438019990032,0.7647058823529411,0.7333333333333334
ErmB,agg,LabelPropagation,0.8649572649572649,0.08596910354252939,0.8805280923415936,0.8649572649572649,0.8677802679720544,0.7647058823529411,0.6977777777777778
ErmB,agg,LabelSpreading,0.8649572649572649,0.08596910354252939,0.8805280923415936,0.8649572649572649,0.8677802679720544,0.7647058823529411,0.6977777777777778
ErmB,agg,SGDClassifier,0.8418803418803419,0.07519964472434348,0.7915734792896808,0.8418803418803419,0.8110163127317845,0.7352941176470589,0.5
ErmB,agg,stack,,,,,,0.7647058823529411,0.6622222222222223
ErmB,clusters+agg,LogisticRegression,0.8264957264957264,0.054036504620716755,0.8110014651226585,0.8264957264957264,0.8121337867936583,0.7647058823529411,0.6977777777777778
ErmB,clusters+agg,Ridge,0.8572649572649572,0.07449693024091451,0.874117835931337,0.8572649572649572,0.8603438019990032,0.7647058823529411,0.6977777777777778
ErmB,clusters+agg,DecisionTree,0.7501424501424501,0.028370118027360933,0.7555894820870667,0.7501424501424501,0.748126335978934,0.6470588235294118,0.5111111111111111
ErmB,clusters+agg,K-nn,0.8113960113960115,0.05040883655827682,0.828907257459889,0.8113960113960115,0.8125852828291853,0.7941176470588235,0.7177777777777778
ErmB,clusters+agg,RandomForest,0.8031339031339032,0.043098172301653984,0.7544717865230686,0.8031339031339032,0.7649583948528365,0.7058823529411765,0.48
ErmB,clusters+agg,BernoulliNB,0.7512820512820512,0.09442026994626651,0.8115553306342779,0.7512820512820512,0.7707004317451637,0.5882352941176471,0.5066666666666667
ErmB,clusters+agg,GaussianNB,0.43903133903133906,0.04789715255536755,0.7115295597648539,0.43903133903133906,0.4897575134307755,0.4411764705882353,0.5488888888888889
ErmB,clusters+agg,NearestCentroid,0.6982905982905983,0.10873864233524734,0.8228857580328167,0.6982905982905983,0.7317111500274158,0.5882352941176471,0.5777777777777777
ErmB,clusters+agg,SVC,0.8264957264957264,0.054036504620716755,0.8110014651226585,0.8264957264957264,0.8121337867936583,0.7647058823529411,0.6977777777777778
ErmB,clusters+agg,LinearSVC,0.8572649572649572,0.07449693024091451,0.874117835931337,0.8572649572649572,0.8603438019990032,0.7647058823529411,0.6977777777777778
ErmB,clusters+agg,LabelPropagation,0.8649572649572649,0.08596910354252939,0.8805280923415936,0.8649572649572649,0.8677802679720544,0.7647058823529411,0.6977777777777778
ErmB,clusters+agg,LabelSpreading,0.8649572649572649,0.08596910354252939,0.8805280923415936,0.8649572649572649,0.8677802679720544,0.7647058823529411,0.6977777777777778
ErmB,clusters+agg,SGDClassifier,0.7125356125356125,0.12788310300817587,0.7831587013598948,0.7125356125356125,0.7135469228563858,0.7352941176470589,0.5
ErmB,clusters+agg,stack,,,,,,0.7058823529411765,0.6222222222222222
lsaE,maldi,LogisticRegression,0.7803418803418803,0.01419935703062918,0.6091350719555847,0.7803418803418803,0.6841342694719199,0.7352941176470589,0.5
lsaE,maldi,Ridge,0.7803418803418803,0.01419935703062918,0.6091350719555847,0.7803418803418803,0.6841342694719199,0.7352941176470589,0.5
lsaE,maldi,DecisionTree,0.6891737891737891,0.05589711643646859,0.7139683673739402,0.6891737891737891,0.6972099874933881,0.5882352941176471,0.4711111111111111
lsaE,maldi,K-nn,0.803133903133903,0.043098172301653984,0.8045957424218294,0.803133903133903,0.7858865118621217,0.7941176470588235,0.6822222222222223
lsaE,maldi,RandomForest,0.7575498575498576,0.030464354293055985,0.6889865689865691,0.7575498575498576,0.7167995010236836,0.6470588235294118,0.44
lsaE,maldi,BernoulliNB,0.5458689458689459,0.20440955150439452,0.6520843013386873,0.5458689458689459,0.5651146519136593,0.3235294117647059,0.3977777777777778
lsaE,maldi,GaussianNB,0.44643874643874637,0.07587446073035264,0.7217352912825048,0.44643874643874637,0.47017578154087314,0.23529411764705882,0.3022222222222222
lsaE,maldi,NearestCentroid,0.7575498575498576,0.0389845207591962,0.630525969756739,0.7575498575498576,0.6827714273597715,0.7352941176470589,0.5
lsaE,maldi,SVC,0.7803418803418803,0.01419935703062918,0.6091350719555847,0.7803418803418803,0.6841342694719199,0.7352941176470589,0.5
lsaE,maldi,LinearSVC,0.7803418803418803,0.01419935703062918,0.6091350719555847,0.7803418803418803,0.6841342694719199,0.7352941176470589,0.5
lsaE,maldi,LabelPropagation,0.7803418803418803,0.01419935703062918,0.6091350719555847,0.7803418803418803,0.6841342694719199,0.7352941176470589,0.5
lsaE,maldi,LabelSpreading,0.7803418803418803,0.01419935703062918,0.6091350719555847,0.7803418803418803,0.6841342694719199,0.7352941176470589,0.5
lsaE,maldi,SGDClassifier,0.7803418803418803,0.01419935703062918,0.6091350719555847,0.7803418803418803,0.6841342694719199,0.7352941176470589,0.5
lsaE,maldi,stack,,,,,,0.8235294117647058,0.7022222222222222
lsaE,clusters,LogisticRegression,0.7803418803418803,0.01419935703062918,0.6091350719555847,0.7803418803418803,0.6841342694719199,0.7352941176470589,0.5
lsaE,clusters,Ridge,0.7803418803418803,0.01419935703062918,0.6091350719555847,0.7803418803418803,0.6841342694719199,0.7352941176470589,0.5
lsaE,clusters,DecisionTree,0.6894586894586895,0.050161871400737926,0.6995181942240766,0.6894586894586895,0.6908096382294071,0.5882352941176471,0.4711111111111111
lsaE,clusters,K-nn,0.803133903133903,0.043098172301653984,0.8045957424218294,0.803133903133903,0.7858865118621217,0.7941176470588235,0.6822222222222223
lsaE,clusters,RandomForest,0.7649572649572649,0.0380424567129356,0.6926902726902726,0.7649572649572649,0.7192686368261528,0.6470588235294118,0.44
lsaE,clusters,BernoulliNB,0.5458689458689459,0.20440955150439452,0.6520843013386873,0.5458689458689459,0.5651146519136593,0.3235294117647059,0.3977777777777778
lsaE,clusters,GaussianNB,0.44643874643874637,0.07587446073035264,0.7217352912825048,0.44643874643874637,0.47017578154087314,0.23529411764705882,0.3022222222222222
lsaE,clusters,NearestCentroid,0.5233618233618234,0.2594338975384425,0.4474490466798159,0.5233618233618234,0.43231153244581677,0.2647058823529412,0.46444444444444444
lsaE,clusters,SVC,0.7803418803418803,0.01419935703062918,0.6091350719555847,0.7803418803418803,0.6841342694719199,0.7352941176470589,0.5
lsaE,clusters,LinearSVC,0.7803418803418803,0.01419935703062918,0.6091350719555847,0.7803418803418803,0.6841342694719199,0.7352941176470589,0.5
lsaE,clusters,LabelPropagation,0.7803418803418803,0.01419935703062918,0.6091350719555847,0.7803418803418803,0.6841342694719199,0.7352941176470589,0.5
lsaE,clusters,LabelSpreading,0.7803418803418803,0.01419935703062918,0.6091350719555847,0.7803418803418803,0.6841342694719199,0.7352941176470589,0.5
lsaE,clusters,SGDClassifier,0.7803418803418803,0.01419935703062918,0.6091350719555847,0.7803418803418803,0.6841342694719199,0.7352941176470589,0.5
lsaE,clusters,stack,,,,,,0.7941176470588235,0.6822222222222223
lsaE,animals,LogisticRegression,0.8629629629629629,0.040636009868206105,0.8666440966440966,0.8629629629629629,0.8607069533898801,0.8235294117647058,0.8088888888888889
lsaE,animals,Ridge,0.8629629629629629,0.040636009868206105,0.8666440966440966,0.8629629629629629,0.8607069533898801,0.8235294117647058,0.8088888888888889
lsaE,animals,DecisionTree,0.7871794871794872,0.07104021595673483,0.7931442832529789,0.7871794871794872,0.7819614314234113,0.7647058823529411,0.7333333333333334
lsaE,animals,K-nn,0.8407407407407408,0.028779159656237913,0.8484342201008868,0.8407407407407408,0.836433449116376,0.8529411764705882,0.8288888888888889
lsaE,animals,RandomForest,0.7720797720797721,0.04431092516314927,0.7139195466369379,0.7720797720797721,0.734628559845951,0.6764705882352942,0.5311111111111111
lsaE,animals,BernoulliNB,0.6592592592592593,0.2488231731282701,0.7598398531293268,0.6592592592592593,0.671887614939841,0.4117647058823529,0.4577777777777778
lsaE,animals,GaussianNB,0.5903133903133904,0.07608811378958169,0.7649309966052048,0.5903133903133904,0.6223503848162109,0.38235294117647056,0.4022222222222222
lsaE,animals,NearestCentroid,0.8629629629629629,0.040636009868206105,0.8666440966440966,0.8629629629629629,0.8607069533898801,0.8235294117647058,0.8088888888888889
lsaE,animals,SVC,0.8629629629629629,0.040636009868206105,0.8666440966440966,0.8629629629629629,0.8607069533898801,0.8235294117647058,0.8088888888888889
lsaE,animals,LinearSVC,0.8629629629629629,0.040636009868206105,0.8666440966440966,0.8629629629629629,0.8607069533898801,0.8235294117647058,0.8088888888888889
lsaE,animals,LabelPropagation,0.8629629629629629,0.040636009868206105,0.8666440966440966,0.8629629629629629,0.8607069533898801,0.8235294117647058,0.8088888888888889
lsaE,animals,LabelSpreading,0.8629629629629629,0.040636009868206105,0.8666440966440966,0.8629629629629629,0.8607069533898801,0.8235294117647058,0.8088888888888889
lsaE,animals,SGDClassifier,0.7658119658119658,0.05194725264623162,0.7026979952620978,0.7658119658119658,0.7130312856170802,0.8235294117647058,0.8088888888888889
lsaE,animals,stack,,,,,,0.8235294117647058,0.8088888888888889
lsaE,agg,LogisticRegression,0.8629629629629629,0.040636009868206105,0.8666440966440966,0.8629629629629629,0.8607069533898801,0.7647058823529411,0.6977777777777778
lsaE,agg,Ridge,0.8629629629629629,0.040636009868206105,0.8666440966440966,0.8629629629629629,0.8607069533898801,0.7647058823529411,0.6977777777777778
lsaE,agg,DecisionTree,0.7877492877492877,0.01957329235021954,0.7796349619879033,0.7877492877492877,0.7720347164206813,0.5588235294117647,0.4866666666666667
lsaE,agg,K-nn,0.8407407407407408,0.028779159656237913,0.8484342201008868,0.8407407407407408,0.836433449116376,0.8529411764705882,0.8288888888888889
lsaE,agg,RandomForest,0.7871794871794872,0.04188712467120024,0.7229631881805796,0.7871794871794872,0.7468179271077822,0.7352941176470589,0.5711111111111111
lsaE,agg,BernoulliNB,0.6524216524216524,0.22612720651588103,0.7559167083728486,0.6524216524216524,0.6687085467253675,0.4411764705882353,0.4777777777777778
lsaE,agg,GaussianNB,0.5903133903133904,0.07608811378958169,0.7649309966052048,0.5903133903133904,0.6223503848162109,0.38235294117647056,0.4022222222222222
lsaE,agg,NearestCentroid,0.8629629629629629,0.040636009868206105,0.8666440966440966,0.8629629629629629,0.8607069533898801,0.8235294117647058,0.8088888888888889
lsaE,agg,SVC,0.8706552706552706,0.040365454183969654,0.8731126281126281,0.8706552706552706,0.8673855461149845,0.7647058823529411,0.6977777777777778
lsaE,agg,LinearSVC,0.8481481481481481,0.025761036023834314,0.858019758019758,0.8481481481481481,0.8472525648648883,0.7647058823529411,0.6977777777777778
lsaE,agg,LabelPropagation,0.8632478632478632,0.03973312159823746,0.8701496651496651,0.8632478632478632,0.8607548668527265,0.7647058823529411,0.6977777777777778
lsaE,agg,LabelSpreading,0.8632478632478632,0.03973312159823746,0.8701496651496651,0.8632478632478632,0.8607548668527265,0.7647058823529411,0.6977777777777778
lsaE,agg,SGDClassifier,0.8333333333333334,0.04498358074167781,0.7666624923035179,0.8333333333333334,0.7952409105626542,0.7647058823529411,0.6977777777777778
lsaE,agg,stack,,,,,,0.7647058823529411,0.6977777777777778
