V761;2021;Toscana;Bovine;Milk;ST306;Streptococcus_dysgalactiae;Streptococcus dysgalactiae subsp. dysgalactiae;C;a;;3,34969E-05;;3,58203E-05;;3,97914E-05;5,49192E-05;5,0327E-05;;;;;5,8703E-05;0,000585388;0,000262833;;0,00018169;0,00010702;0,000102932;;6,5075E-05;;;4,12207E-05;;0,000141204;;4,60278E-05;;;3,54773E-05;4,99089E-05;;;0,00010694;;;;;3,69601E-05;;;5,14052E-05;;3,29994E-05;;;0,000171094;;;0,000278364;;0,000160068;;;4,41785E-05;;;3,60191E-05;;;3,76731E-05;3,91112E-05;;;;;;0,000758324;;0,000103464;5,98363E-05;;;;;0,000150143;;;;0,000285612;;;;;;3,58067E-05;;;;0,001053427;;0,000795941;;0,000424737;0,000379215;0,000248088;;;;6,62709E-05;;6,46149E-05;;;0,000100403;;0,000119896;;;0,000403912;;;;;6,45252E-05;;;3,79955E-05;;;0,000784138;;;;0,000590172;;;;6,22021E-05;;;;;3,67188E-05;3,49701E-05;;0,001447584;0,000500835;;0,000396942;0,000302209;;0,000122599;;5,98342E-05;0,000620765;;;;;;6,69048E-05;6,85213E-05;;;0,000311107;;4,07952E-05;6,36133E-05;0,0001948;0,000170384;;;7,14638E-05;0,00049916;;;0,000282978;;;;;5,79824E-05;;4,74988E-05;;;;;;4,63413E-05;;;;0,000273095;;0,001235551;;0,000315731;;;8,24733E-05;0,000100965;;5,22195E-05;5,86738E-05;;0,000266409;;6,76199E-05;;;0,000552989;0,00020253;0,000104646;;;3,55522E-05;;;;;0,000128418;;0,001584692;;0,000668995;0,001075546;;0,000553074;;0,000608998;0,000302274;;;9,39336E-05;;;8,28549E-05;;;0,000108197;0,000162234;;4,16874E-05;4,21692E-05;;0,000105973;;;0,000483715;0,000174814;0,000114525;;0,000113635;;3,2891E-05;0,000940883;0,000230415;;8,34541E-05;7,25041E-05;;0,000614327;0,000154306;;;;;;0,000213865;0,0001964;;;;0,000701352;0,000173677;;;;5,65117E-05;5,99479E-05;;0,000248849;;;3,91142E-05;3,85688E-05;6,4597E-05;0,000167096;0,000136002;0,000193373;4,13895E-05;;3,5511E-05;;3,35392E-05;;;;3,35968E-05;5,06727E-05;4,07339E-05;4,1136E-05;;;;6,9183E-05;5,95757E-05;;;;;;;S;S;S;S;S;S;S;S;NS;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;1;0;1;0;0
V763;2021;;Dog;Urine;ST24;Streptococcus_canis;Streptococcus canis;G;b;;4,47857E-05;4,95108E-05;;;;6,91698E-05;;;;;;;0,000496014;;;;;;;5,2671E-05;4,73991E-05;;6,57687E-05;;0,000136258;;3,79102E-05;;;6,7999E-05;;;;;;;;3,88107E-05;;;;3,76533E-05;;;5,13317E-05;;0,000197896;;;9,77706E-05;;8,1138E-05;8,91817E-05;;5,80024E-05;;;;;;;;;;;;0,000117835;0,000835465;;;7,6421E-05;;;;;;;;;0,000466231;;;;;;;;;0,000717026;;;0,000528591;;0,000209783;;0,000115636;;4,9644E-05;;9,43853E-05;;;;8,16909E-05;;;;;;;3,61506E-05;0,000106871;;;;;;;7,58295E-05;;0,000918076;;;8,97682E-05;0,000306774;;;;;;;;;;;;0,001273468;;0,000375964;0,000450044;;0,000382171;0,000157564;9,24877E-05;0,0001003;0,000545141;;0,000158761;;3,87655E-05;;3,59237E-05;;0,000406333;0,000416981;;8,46402E-05;;3,7557E-05;8,1119E-05;5,90524E-05;;;;0,000207695;6,85051E-05;;9,11204E-05;;0,000108865;;6,29372E-05;;;;3,97289E-05;3,6847E-05;;3,80576E-05;;;;;;0,000303337;;0,0013486;;0,000400666;;;;0,000127228;;;9,83393E-05;;;7,93339E-05;;;;;0,000741364;0,000187619;;5,46047E-05;3,88311E-05;4,17992E-05;;;;;0,00116865;0,000502748;;;0,000735784;;0,00029646;;;0,000152876;;6,11262E-05;;5,89756E-05;;0,000124882;7,6054E-05;;;;;6,43487E-05;;;;;6,89015E-05;8,16061E-05;;0,000705723;;;0,000124167;;0,001063541;;;0,000184996;;;0,000334685;;;;;5,43772E-05;4,35391E-05;8,33529E-05;7,95023E-05;;;;0,000597313;;;4,19449E-05;;;4,72996E-05;0,000253798;;;;;;;5,39851E-05;4,46204E-05;6,57537E-05;;;;;;;;4,01997E-05;;5,16061E-05;;;;;;;0,000445157;;9,56959E-05;;;5,60801E-05;3,80412E-05;S;S;NS;NS;S;S;S;S;NS;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
V77;2005;;Cat;Lung;ST95;Streptococcus_canis;Streptococcus canis;G;b;;;;;;;7,59894E-05;;4,50603E-05;;7,02779E-05;4,84325E-05;;0,000508824;;;0,000170929;0,000152408;;;8,33063E-05;6,27308E-05;;;;5,07123E-05;;4,79161E-05;;;5,22958E-05;;5,3035E-05;;;4,52828E-05;;7,1563E-05;;5,72149E-05;;;;;5,16537E-05;;;0,000169866;;;0,00011601;;0,000162945;;9,42879E-05;;;;5,8688E-05;;;;;;;;;0,000104325;0,000623573;0,000148171;0,00011199;7,13111E-05;;;;;;7,36014E-05;;;0,000379452;;4,59012E-05;5,02674E-05;;;;;;0,000726191;;;0,000581767;;0,000579948;;0,000260299;0,000118406;;4,99941E-05;;5,73291E-05;;0,00011035;;0,000126346;;6,79049E-05;0,000136888;;;6,48985E-05;6,37387E-05;;;;;;;5,73058E-05;;0,00065549;;;;0,000509332;;;;;;4,49916E-05;;;;;;0,0011054;;0,000318065;0,000382184;0,00029725;;0,000128761;8,44069E-05;;0,000543035;9,39344E-05;4,79107E-05;;6,28226E-05;;;0,000106548;0,000166956;;0,000333543;;7,36433E-05;;0,000158527;0,000154698;;;;0,000183723;;;0,000250124;;;0,000193058;;;0.09134;7,01121E-05;5,83362E-05;;;4,53943E-05;;6,03959E-05;;;;0,000214342;;0,000953782;;0,000271984;0,000185766;0,000103744;;0,000101324;;6,43136E-05;8,44418E-05;;;0,000109314;;;6,22228E-05;;0,00053007;;0,000101447;;4,54965E-05;;;;;0,000172597;0,001090373;0,000600511;;;0,000774757;;0,000868005;;;0,000299534;;;;;;;5,12668E-05;0,000175599;;;;7,73832E-05;;;4,58125E-05;0,000175046;;;0,000167236;0,000266253;;;;5,56695E-05;0,000772529;;;9,47987E-05;;7,15959E-05;0,000533551;;;;;;;0,000248881;0,000214061;;;5,42765E-05;0,000603409;;0,000104487;;5,52105E-05;;;;0,000245415;;6,12407E-05;4,79259E-05;;;0,000132028;0,000125893;0,000213235;;;;;;;;6,09691E-05;;7,99541E-05;;;;;;9,50694E-05;0,000173587;;;;;;;S;S;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
V782;2021;Calabria;Bovine;Milk;ST305;Streptococcus_dysgalactiae;Streptococcus dysgalactiae subsp. dysgalactiae;C;a;;;3,95827E-05;;;3,94998E-05;4,96237E-05;3,75642E-05;;;;;5,80708E-05;0,000516707;0,000242375;;0,000148269;0.07956;0,000104963;;6,77025E-05;;;;;6,88816E-05;;;;;4,14784E-05;;;;6,55709E-05;;;;;;;;3,98869E-05;;;;3,86032E-05;0,000118513;;;0,000234582;;0,000123187;;;;4,71457E-05;;4,25811E-05;;;4,00254E-05;5,69613E-05;;4,07155E-05;;;0,000570419;;8,95167E-05;9,00867E-05;;;;3,86629E-05;;;;4,99912E-05;;0,00028909;0,000112639;;;4,25272E-05;;3,63413E-05;;;;0,001095236;;0,000681011;;0,000364662;0,000559287;0,000275581;;;;;;8,32259E-05;3,97912E-05;;0,000120871;;;;;0,000297609;;;;;4,58018E-05;4,48516E-05;;;;;0,000614657;;;5,06865E-05;0,000440906;0,000155068;;;4,10198E-05;;;;4,75937E-05;;3,80216E-05;;0,001404981;;0,00038992;0,000344301;0,00029346;;0,000115054;6,24116E-05;;0,000638869;;;;;5,35149E-05;6,45853E-05;7,52976E-05;;;0,000279752;;4,93266E-05;9,08691E-05;0,000182725;0,000161837;;;;0,000491455;0,000103703;;0,000229209;;;;;8,69733E-05;;;7,91434E-05;;;;;5,54138E-05;;;0,00022556;0,001053574;;0,000279627;;;8,89482E-05;8,3592E-05;7,2202E-05;;;;;4,30521E-05;;7,29051E-05;;;;0,000617614;;0,000227513;;;;;4,1029E-05;;;0,000156769;;0,001873179;;0,00079439;0,0010488;;0,000567051;;0,001021383;0,000434507;;;;;;;;;3,6364E-05;8,71558E-05;0,000188636;;0,000126356;;;;;0,000422991;0,00018056;0,000102541;4,19047E-05;;;4,1743E-05;0,000797591;;;7,03259E-05;6,6039E-05;8,29982E-05;0,000527131;;;;;;;0,000230914;0,000215045;;;;0,000753875;;;;;5,55608E-05;5,7087E-05;;0,000228572;5,62184E-05;;4,24634E-05;4,23392E-05;8,50742E-05;0,000166905;0,000132165;0,000192552;4,16372E-05;;4,07493E-05;;4,28852E-05;;;;;4,7375E-05;5,76332E-05;5,1455E-05;;4,89415E-05;;7,73842E-05;6,15054E-05;;;;;;;NS;S;NS;S;S;S;S;NS;S;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;1;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
V785;2021;Lazio;Bovine;Milk;ST687;Streptococcus_dysgalactiae;Streptococcus dysgalactiae subsp. dysgalactiae;C;a;;;;;;3,71731E-05;5,1199E-05;5,02545E-05;;;;;9,52758E-05;0,000464127;0,000198099;;0,000132291;7,78912E-05;8,95666E-05;;5,69439E-05;;3,82654E-05;;;8,19938E-05;;;;5,09924E-05;;;;;5,27569E-05;;;;;;;;4,31059E-05;;4,87767E-05;;4,51634E-05;9,7023E-05;;4,19345E-05;0,000281299;;0,000110666;7,38638E-05;;;4,67261E-05;;;;;6,1309E-05;4,16463E-05;;;;;7,34396E-05;0,000555564;;0,000100771;5,59349E-05;;4,78765E-05;;;;;5,87905E-05;;0,000260846;0,0001085;;;3,80052E-05;;;;;;0,000952234;;0,000655385;;0,000376061;0,000482712;0,000238146;;;;;;7,80425E-05;;8,25662E-05;;0,000149142;;;;0,000268537;;;;3,70832E-05;;4,53883E-05;;;;;0,000503327;6,32601E-05;;4,74415E-05;0,000463137;0,000176434;;;5,66174E-05;;;;;;;;0,001365358;0,000379166;;0,000372827;0,000314738;;0,000116655;6,23365E-05;7,26712E-05;0,000609408;;;;;4,72938E-05;6,54132E-05;8,4703E-05;;;0,000280283;;5,53583E-05;0,000123443;0,000206472;0,00019389;;;;0,000596922;0,000129717;;9,46439E-05;0,000217351;;;;8,4919E-05;;4,74962E-05;;;;;6,24891E-05;8,04004E-05;3,84822E-05;;;0,000225224;;0,001082036;;0,000275228;;0,000101231;9,12415E-05;9,28815E-05;;6,77555E-05;0,000101365;;;7,56398E-05;;;;0,000581293;;0,000210048;;6,71885E-05;;4,86387E-05;;;;0,00016194;;0,001719687;;0,000729984;0,001073599;;0,000573952;;0,000932004;0,000391182;;;0,000129652;0,000126553;;;;;3,65837E-05;6,44252E-05;0,000167785;;0,000175678;;;;;0,000436076;0,000203509;0,000145225;5,31016E-05;;;4,91439E-05;0,000711854;0,000152615;;6,64428E-05;7,06295E-05;;0,00057724;;;;;3,66277E-05;;0,000273332;0,00025154;;3,6657E-05;;0,000746089;0,000160182;8,68034E-05;;;5,84708E-05;6,84073E-05;;0,000239601;;;4,56115E-05;4,94761E-05;0,000124055;0,000194118;0,00016971;;;4,67478E-05;4,21871E-05;;6,0614E-05;;3,9341E-05;6,48835E-05;3,76563E-05;5,56207E-05;5,56048E-05;5,19199E-05;;4,38838E-05;4,50661E-05;9,04952E-05;8,85991E-05;;;3,7842E-05;;;;NS;S;NS;S;S;S;S;S;NS;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
V79;2005;;Cat;Liver;ST9;Streptococcus_canis;Streptococcus canis;G;b;;;;;;;7,9013E-05;;5,39022E-05;5,13744E-05;;;;0,000602962;;;;0,000211491;0,000136502;;0,000113965;;;;5,89244E-05;;;;4,95991E-05;;;6,83056E-05;;9,75602E-05;;;;6,22303E-05;;4,91005E-05;;;;;6,7722E-05;;;0,000186128;;;0,000164118;;0,000166206;;;0,000103637;;;;;;5,63916E-05;;;5,56302E-05;;5,00954E-05;0,000210406;0,000629582;;0,000148057;;9,41163E-05;;6,44182E-05;;;0,000180084;;;0,00048331;;5,44602E-05;;;;;;7,34832E-05;0,000456989;;0,000413294;0,000481798;;0,000530089;;0,000254308;0,000137333;;;;5,61879E-05;;8,06919E-05;;0,000112767;;0,000105535;;0,000164951;;7,10572E-05;5,44704E-05;;;;6,70612E-05;;;4,90778E-05;5,24802E-05;0,000656976;8,64672E-05;;;0,000474806;;;6,52294E-05;5,34422E-05;;;;;;;;0,001231949;0,00041612;0,000291665;0,000416885;;0,000408367;0,000166266;;8,5627E-05;0,000662342;0,000106246;;;7,65388E-05;;6,02749E-05;0,000148534;0,000166292;;0,000360266;;9,18148E-05;;0,000279538;0,000204403;;;5,4661E-05;0,000273938;;7,37552E-05;0,00021442;;;0,000162133;;;7,48789E-05;;;;;;;0,000137559;;;;;0,000346666;;0,000900181;;;;;;9,45791E-05;;0,000122152;;;0,000272899;;7,34818E-05;0.07921;;0,000577301;0,000117236;;;;;;;;0,0001965;0,000637629;;0,000500735;;0,000620397;;0,000728267;;;0,000233851;;;;0,000108604;;;;0,000121963;6,83036E-05;;;5,24704E-05;;;9,06048E-05;;0,000198372;;0,000200973;0,000181941;;;;7,61625E-05;0,000711469;;;9,3809E-05;8,26357E-05;8,9221E-05;0,000463152;;;5,00829E-05;;;;0,000237887;0,000275346;;;;0,000677089;;9,40442E-05;6,83145E-05;5,03685E-05;;;;0,000246481;;6,8476E-05;;;;0,000199982;0,000146502;0,00016427;;;;;8,95608E-05;;;7,72604E-05;;9,92653E-05;;;;;5,35098E-05;9,59223E-05;0,000108878;;;;;;;S;S;S;NS;S;S;S;S;NS;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
V790;2021;Lazio;Swine;Nose;ST634;Streptococcus_dysgalactiae;Streptococcus dysgalactiae subsp. equisimilis;C;b;;4,3962E-05;;3,84067E-05;;3,70042E-05;5,31467E-05;;;;;;;0,000545926;;;;;;;5,4607E-05;;;4,38454E-05;;0,000137615;;;5,92258E-05;;;3,70759E-05;5,86908E-05;;3,80509E-05;3,87245E-05;;;3,94708E-05;;3,33841E-05;;;;3,92016E-05;;;0,000184923;;;4,79098E-05;4,08112E-05;9,78496E-05;;;3,92262E-05;;3,7469E-05;;3,91394E-05;3,86666E-05;;;3,34078E-05;3,42832E-05;5,38298E-05;;;0,000747837;;;6,6128E-05;;;;;9,09356E-05;;;;0,000281957;;;7,94479E-05;3,87263E-05;3,45925E-05;;3,63819E-05;;;0,000178866;;;0,000983818;;;0,00015823;;;;4,36488E-05;;6,15674E-05;;0,000288514;;;0,000111817;0,00022431;;;;0,000108635;;;4,69338E-05;;;;;3,54229E-05;0,000830671;0,000134961;;;0,000336911;0,000135385;;5,71214E-05;5,4951E-05;;0.03299;3,30331E-05;;;3,40545E-05;;0,001357386;;0,000414006;0,000303871;0,000220444;;0,000118575;;;0,000599762;;;;4,01283E-05;;3,59659E-05;;0,000423615;0,000353596;;;;5,59638E-05;9,46942E-05;9,40357E-05;5,16172E-05;;;8,60015E-05;5,38159E-05;4,65118E-05;0,000191812;;;;;4,86399E-05;;;;4,91378E-05;;;5,1787E-05;3,67814E-05;;8,68981E-05;;0,000234442;;0,001206268;;0,000335214;;0,00013391;;0,000108335;;6,4188E-05;5,75564E-05;;0,000150775;;4,70608E-05;;;;0,000330712;7,75728E-05;6,40143E-05;;;4,14388E-05;;3,53333E-05;;6,78906E-05;;0,000238056;;;;0,001532621;;0,000611318;;0,000221745;0,000150568;;;;;4,92237E-05;;;;;0,000473214;;0,000153669;0,00013008;;0,000296568;;0,000134955;0,000132491;0,000721725;;;;;0,000938742;0,000245781;;0,000147875;;;0,000339979;;;;;0,000124171;3,95313E-05;8,7692E-05;0,000101386;;;;0,000614793;0,000149431;;;3,65459E-05;;3,60657E-05;0,000171954;;;;;;3,72436E-05;7,30575E-05;6,85737E-05;0,000110982;;;;;;;;3,29973E-05;;4,11574E-05;;;;;;;0,000441275;0,000182283;;;3,48986E-05;4,07385E-05;;NS;S;NS;NS;S;S;S;NS;S;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
V8;ante 2004;;Dog;Semen;ST101;Streptococcus_canis;Streptococcus canis;G;b;;;;;;;8,18208E-05;;5,04494E-05;;;;;0,000516315;;;0,000180743;;0,000120944;;0,000106734;;;;5,86759E-05;;;;;;;;;9,2475E-05;;;;7,10984E-05;;6,03196E-05;;;;;;6,29506E-05;5,56192E-05;0,000219511;;;7,37563E-05;;0,000199557;;0,000107918;;;5,4075E-05;;;;5,26629E-05;5,11284E-05;;;;;0,000195018;0,000657387;0,000167395;0,000144997;;9,46011E-05;;6,51323E-05;;;0,000106729;;;0,000502473;;;;;;;;0,000101066;0,000612526;;0,000378659;0,00053456;;;;0,000185043;9,44212E-05;6,42697E-05;;;5,01921E-05;;7,74909E-05;;0,000141396;;6,99822E-05;;0,000187191;;7,66195E-05;0,000107485;;;;;;;8,90247E-05;;0,000712758;;9,40903E-05;;0,000531749;;;;6,26257E-05;;;;;;;;0,000981883;0,000320939;0,000250944;0,000402296;0,000307871;;0,000131046;;;0,00067976;0,000102129;;;5,44429E-05;;;0,000139738;0,000311946;;0,000404645;;0,000100706;8,77095E-05;0,000156447;0,000146206;;;;0,000110726;5,70625E-05;6,08666E-05;0,000265322;;;0,00019098;;;8,46899E-05;;7,00828E-05;;;;;6,98365E-05;;;;0,000326832;;;0,000869572;;0,000227201;9,60528E-05;6,81971E-05;;9,68832E-05;;0,000109591;;;0,000159353;;5,17954E-05;7,63891E-05;;0,000545248;;;4,96153E-05;;;;;;0,000226352;0,00081333;;0,000447427;;0,000607141;;0,000237667;;;0,000175313;;;;6,53886E-05;;;0,000106499;;6,51504E-05;;;7,91909E-05;;;5,51003E-05;;0,000210605;;0,000195586;0,000466628;;;;7,56464E-05;0,000726122;;;0,000123896;;;0,000486137;;;;4,91656E-05;;;0,000240692;0,000195755;;;5,51318E-05;0,000664436;;9,32529E-05;;;;;;0,000251049;;;5,10817E-05;;5,40189E-05;0,000107976;9,42502E-05;0,000189958;;;;;;;;6,70917E-05;;0,000104263;;;;;;9,85376E-05;0,000257586;0,000122701;;;;;;S;S;S;NS;S;S;S;S;NS;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
V800;2021;;Bovine;Milk;ST307;Streptococcus_dysgalactiae;Streptococcus dysgalactiae subsp. dysgalactiae;C;a;5,57269E-05;;5,54677E-05;;;6,04758E-05;0,000104711;;;;0,000117229;;;0,000455798;0,000252807;;0,000126138;;;0,000135193;;4,86335E-05;4,38555E-05;;;0,000186603;;5,13061E-05;4,86363E-05;;4,28169E-05;3,6481E-05;6,23635E-05;;4,97697E-05;;;;3,63922E-05;3,47538E-05;;4,87051E-05;;4,84627E-05;;;3,71714E-05;;0,000147788;;;7,24586E-05;0,000167359;;9,29843E-05;;0,000105973;;4,74381E-05;;;;6,61632E-05;;;;;;0,000585977;;8,1587E-05;4,99508E-05;;;4,12934E-05;;;;;;0,000365343;;6,69012E-05;;;;;;;;0,001094649;;0,000536961;;;;;;;;0,000149145;;0,000152683;4,03172E-05;0,000180612;0,000161779;;;;;0,000209575;7,16442E-05;;;;3,52185E-05;;;3,90805E-05;;;0,000633282;8,19932E-05;;6,05616E-05;0,000571781;;;;4,88652E-05;;;;;;3,91932E-05;;0,0012212;;0,000496294;;0,000262065;;0,000158675;;;0,000787173;0,000210655;;3,48205E-05;;5,21266E-05;6,25288E-05;7,01362E-05;;;0,000314769;;4,83923E-05;;0,000102544;0,000139076;;;;;;4,37251E-05;0,000442508;;;;;9,09434E-05;;;8,17795E-05;4,13379E-05;;;;5,14211E-05;;;7,99569E-05;0,000235251;;0,000988363;;;;;;7,76235E-05;;4,40986E-05;;5,31332E-05;;3,62984E-05;;;;0,000700388;;0,000158279;;7,67685E-05;;;3,58855E-05;;;0,000138853;;0,001665625;;;0,000789736;;0,000335125;;;;;;;0,000106439;;0,000176104;;;;;0,000299756;;9,10192E-05;;;;;0,000279739;0,000147318;9,01326E-05;;;;3,75547E-05;0,00077639;0,000203738;;8,37477E-05;8,56921E-05;;0,000616881;0,000149758;;4,16862E-05;;;5,1689E-05;0,00010252;0,000195104;;;;0,000843495;0,000217689;0,000239591;;;5,94715E-05;6,63974E-05;;0,000249617;6,20051E-05;;;3,62002E-05;;8,80953E-05;0,000109275;0,000297521;;5,27417E-05;;;4,14207E-05;4,06542E-05;;;;5,98595E-05;3,96808E-05;;;;3,59969E-05;7,29765E-05;5,96036E-05;;;;;;;S;S;NS;S;S;S;S;S;NS;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0
V82;2006;;Cat;Intestine;ST9;Streptococcus_canis;Streptococcus canis;G;b;;4,95352E-05;4,27382E-05;;;;6,63897E-05;;;;5,30903E-05;4,95847E-05;;0,000458613;;0,0001443;;0,000177838;8,44853E-05;;8,4647E-05;;;4,53674E-05;5,32966E-05;;4,74104E-05;;4,32194E-05;;;5,87817E-05;;5,88661E-05;;4,6135E-05;;7,19204E-05;;4,89888E-05;;;;;;;4,84359E-05;0,000158169;;5,7115E-05;0,000269896;;0,000169996;;9,71471E-05;;;;5,07663E-05;;;5,09119E-05;;;;;;0,000166071;0,000570722;0,000147282;0,000126649;;7,35383E-05;;5,12319E-05;;;0,000115927;;;0,000338437;;;;;;;4,58668E-05;;0,000596111;;0,000548349;0,000537281;;0,000667664;;0,000308481;;;5,93112E-05;;5,62224E-05;;8,74586E-05;;0,000122997;;0,000146884;;0,000228158;;6,78912E-05;5,57766E-05;;;;;4,40626E-05;;9,25276E-05;;0,000605775;;7,37048E-05;;0,000529298;;;6,16894E-05;;;;;;;;4,69429E-05;0,001083123;;0,000298065;0,000395455;0,000349151;;0,000130019;8,78263E-05;4,58094E-05;0,000368095;5,60421E-05;;;7,2514E-05;;;9,64033E-05;0,000128818;;0,000308276;;5,29966E-05;6,26675E-05;0,000228773;0,000183713;;;7,78998E-05;0,000488489;;7,31477E-05;0,000224103;;;0,000187701;;;7,20742E-05;;6,08281E-05;;;4,58037E-05;;6,39387E-05;;;5,80645E-05;0,000349248;;;0,000926411;;;;;;9,74554E-05;;7,01848E-05;5,03847E-05;;0,0002037;;;7,15143E-05;;0,000548942;;;;;;;5,63351E-05;;0,000119907;0,000937626;;0,000759621;;0,000772076;;0,001036327;;;0,000371869;;;;7,25233E-05;;;;0,00012847;;;;6,30521E-05;;;0,000159282;;0,000318931;;0,000155953;0,000199037;;;;4,89938E-05;0,000758399;;;8,83279E-05;6,78167E-05;;0,000592403;;;4,95976E-05;;;;0,000263152;0,000276946;6,82783E-05;4,84143E-05;4,97853E-05;0,000452094;;6,22395E-05;;6,57888E-05;;;;0,000253671;;;4,87655E-05;4,27229E-05;6,3203E-05;0,000210921;0,000161794;0,000203236;;;;;;;;4,58224E-05;;6,08582E-05;;;;;;8,98385E-05;0,000143522;;;;;;;S;S;S;NS;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
V90;2006;;Dog;Pus;ST13;Streptococcus_canis;Streptococcus canis;G;b;;5,15619E-05;;;5,06192E-05;;8,87478E-05;;;;;;;0,000504951;;;0,000162548;0,000130515;;;9,01753E-05;;;5,33867E-05;6,21192E-05;;;5,36177E-05;;;;5,34076E-05;8,59824E-05;;4,98412E-05;;;;5,24386E-05;5,75505E-05;;;;;;5,22944E-05;5,3558E-05;0,000166885;;;0,000181819;;0,000182607;8,88145E-05;0.09731;;;;5,65576E-05;;;;;;5,83635E-05;;;0,000135905;0,000610302;0,000172965;0,000145768;;;;5,6567E-05;;;0,000147672;;;0,000473325;;5,60038E-05;;;;;;6,66201E-05;;0,000524579;;0,000512801;;0,000376741;;0,000270016;0,000142408;;7,77775E-05;;;;;;0,000146878;;0,000136011;0,00028634;;;7,53262E-05;6,76122E-05;;;;5,39063E-05;5,45501E-05;;0,00011388;;0,000605041;;7,49992E-05;6,37312E-05;0,000525795;;;;;;;;;;;;0,001041923;0,000332577;0,000283568;0,000410529;0,000400498;;0,000180463;;6,90768E-05;0,000646391;0,000123465;;;6,44961E-05;;;0,000129602;0,000158535;;0,000339258;;8,29902E-05;6,87557E-05;0,000297189;0,000243922;;;6,3374E-05;0,000273167;;0,000103801;0,000290426;;;0,000180266;0,000142383;;9,21446E-05;;;;;;;8,74578E-05;;;;0,000244172;;0,000890634;;0,000228949;;;6,29551E-05;8,90845E-05;;;9,89498E-05;;;0,000239014;;7,98767E-05;9,08521E-05;;0,000598464;;;;;;;;;0,000187758;0,000555448;0,000601828;;;0,000658284;;0,00041895;;;0,000273201;;;;0,000106233;;8,52151E-05;;;;;;7,68901E-05;;;0,000125865;0,000377115;;;0,000229347;0,000238416;;;;8,62085E-05;0,000674596;;;9,55866E-05;;;0,000525293;;;;;;;0,000288361;0,000309944;;5,66368E-05;6,34277E-05;0,000671262;;9,18119E-05;;;;;;0,000237388;;;;;5,3572E-05;0,000224141;0,000184719;0,000230239;;;;;6,15902E-05;;;8,12264E-05;;8,88883E-05;;;;;;0,000103564;0,000137316;;;5,13985E-05;;;;S;S;NS;NS;S;S;S;S;NS;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
